"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"7","11","18","22.9","0.0139","2.32222222222222","19.7388888888889","27.8666666666667","10","70",
"7","11","19","21.6","0.0134","0","2.32222222222222","25.5444444444444","-1","61",
"7","11","20","20.9","0.0131","0","0","24.3833333333333","-11","52",
"7","11","21","20.7","0.0131","0","0","23.2222222222222","-20","41",
"7","11","22","20.1","0.0128","0","0","22.0611111111111","-26","27",
"7","11","23","19.4","0.0135","0","0","18.5777777777778","-30","12",
"7","11","24","19.1","0.0133","0","0","19.7388888888889","-31","-4",
"7","12","1","18.9","0.0133","0","0","15.0944444444444","-29","-20",
"7","12","2","18.8","0.0133","0","0","15.0944444444444","-23","-34",
"7","12","3","18.8","0.0133","0","0","12.7722222222222","-16","-46",
"7","12","4","18.7","0.0133","0","0","11.6111111111111","-6","-57",
"7","12","5","18.6","0.0133","0","2.32222222222222","16.2555555555556","4","-66",
"7","12","6","18.8","0.0134","0","16.2555555555556","17.4166666666667","16","-74",
"7","12","7","18.6","0.0133","2.32222222222222","38.3166666666667","11.6111111111111","27","-82",
"7","12","8","18.4","0.0131","0","75.4722222222222","12.7722222222222","39","-90",
"7","12","9","18.5","0.0131","13.9333333333333","111.466666666667","18.5777777777778","51","-80",
"7","12","10","19","0.0134","22.0611111111111","130.044444444444","18.5777777777778","63","-65",
"7","12","11","19.3","0.0133","0","135.85","17.4166666666667","72","-37",
"7","12","12","19.4","0.013","0","113.788888888889","18.5777777777778","75","13",
"7","12","13","19.2","0.0131","0","105.661111111111","19.7388888888889","68","53",
"7","12","14","19","0.0132","0","91.7277777777778","18.5777777777778","58","73",
"7","12","15","18.6","0.013","0","77.7944444444445","19.7388888888889","46","85",
"7","12","16","18.4","0.0128","0","58.0555555555556","18.5777777777778","34","86",
"7","12","17","17.8","0.0124","2.32222222222222","33.6722222222222","11.6111111111111","22","78",
"7","12","18","17.5","0.0122","0","13.9333333333333","18.5777777777778","10","70",
"7","12","19","17.4","0.0121","0","0","15.0944444444444","-1","62",
"7","12","20","17","0.0119","0","0","12.7722222222222","-11","52",
"7","12","21","16.9","0.0118","0","0","12.7722222222222","-20","41",
"7","12","22","16.5","0.0115","0","0","12.7722222222222","-26","27",
"7","12","23","16.6","0.0116","0","0","13.9333333333333","-30","12",
"7","12","24","16.7","0.0117","0","0","11.6111111111111","-31","-4",
"7","13","1","16.7","0.0117","0","0","11.6111111111111","-29","-20",
"7","13","2","16.8","0.0118","0","0","11.6111111111111","-24","-34",
"7","13","3","16.9","0.0118","0","0","12.7722222222222","-16","-46",
"7","13","4","17","0.0118","0","0","12.7722222222222","-6","-57",
"7","13","5","17.2","0.012","0","2.32222222222222","11.6111111111111","4","-66",
"7","13","6","17.4","0.0122","0","13.9333333333333","12.7722222222222","16","-74",
"7","13","7","17.7","0.0122","0","27.8666666666667","11.6111111111111","27","-82",
"7","13","8","17.8","0.0124","0","49.9277777777778","11.6111111111111","39","-90",
"7","13","9","18","0.0126","16.2555555555556","77.7944444444445","12.7722222222222","51","-79",
"7","13","10","18.5","0.0128","0","119.594444444444","12.7722222222222","63","-65",
"7","13","11","19.1","0.0131","0","121.916666666667","19.7388888888889","72","-37",
"7","13","12","19.6","0.0132","0","135.85","19.7388888888889","75","13",
"7","13","13","20.1","0.0132","0","193.905555555556","19.7388888888889","68","53",
"7","13","14","21.5","0.0134","11.6111111111111","207.838888888889","19.7388888888889","57","73",
"7","13","15","21.5","0.0128","27.8666666666667","185.777777777778","19.7388888888889","46","85",
"7","13","16","21.9","0.0126","27.8666666666667","141.655555555556","22.0611111111111","34","86",
"7","13","17","21.4","0.0124","8.12777777777778","66.1833333333333","22.0611111111111","22","78",
"7","13","18","21.3","0.0122","11.6111111111111","25.5444444444444","20.9","10","70",
"7","13","19","20.9","0.0121","5.80555555555556","5.80555555555556","24.3833333333333","-1","62",
"7","13","20","20.5","0.0121","0","0","27.8666666666667","-11","52",
"7","13","21","20.1","0.012","0","0","27.8666666666667","-20","41",
"7","13","22","20.1","0.0118","0","0","33.6722222222222","-26","28",
"7","13","23","20","0.0116","0","0","35.9944444444444","-31","12",
"7","13","24","19.7","0.0116","0","0","37.1555555555556","-32","-4",
"7","14","1","19.5","0.0116","0","0","40.6388888888889","-29","-20",
"7","14","2","19.3","0.0115","0","0","42.9611111111111","-24","-34",
"7","14","3","18.8","0.0116","0","0","45.2833333333333","-16","-46",
"7","14","4","18.4","0.0115","0","0","48.7666666666667","-6","-57",
"7","14","5","18","0.0116","227.577777777778","19.7388888888889","52.25","4","-66",
"7","14","6","19","0.0118","130.044444444444","83.6","54.5722222222222","15","-74",
"7","14","7","19.8","0.0118","66.1833333333333","138.172222222222","37.1555555555556","27","-82",
"7","14","8","20.8","0.0123","38.3166666666667","185.777777777778","32.5111111111111","39","-89",
"7","14","9","21.7","0.0125","22.0611111111111","221.772222222222","31.35","51","-79",
"7","14","10","22.3","0.0129","52.25","307.694444444444","34.8333333333333","63","-64",
"7","14","11","24.1","0.014","52.25","337.883333333333","34.8333333333333","72","-37",
"7","14","12","25","0.0146","213.644444444444","421.483333333333","51.0888888888889","75","13",
"7","14","13","25.8","0.0143","407.55","357.622222222222","59.2166666666667","68","52",
"7","14","14","26.9","0.0154","269.377777777778","349.494444444444","56.8944444444444","57","72",
"7","14","15","27.3","0.016","143.977777777778","283.311111111111","45.2833333333333","46","84",
"7","14","16","26.9","0.016","44.1222222222222","163.716666666667","32.5111111111111","34","87",
"7","14","17","26.8","0.0162","13.9333333333333","71.9888888888889","29.0277777777778","22","78",
"7","14","18","26.5","0.0158","5.80555555555556","22.0611111111111","30.1888888888889","10","70",
"7","14","19","25.7","0.0169","0","0","27.8666666666667","-1","62",
"7","14","20","24.6","0.0167","0","0","26.7055555555556","-11","52",
"7","14","21","24.2","0.0167","0","0","26.7055555555556","-20","41",
"7","14","22","24","0.0169","0","0","25.5444444444444","-27","28",
"7","14","23","23.8","0.0171","0","0","27.8666666666667","-31","12",
"7","14","24","23.5","0.0171","0","0","25.5444444444444","-32","-4",
"7","15","1","23.5","0.0171","0","0","25.5444444444444","-29","-20",
"7","15","2","23.5","0.0169","0","0","25.5444444444444","-24","-34",
"7","15","3","23.2","0.0169","0","0","26.7055555555556","-16","-46",
"7","15","4","23","0.0169","0","0","25.5444444444444","-7","-57",
"7","15","5","22.9","0.0169","2.32222222222222","5.80555555555556","24.3833333333333","4","-66",
"7","15","6","23.1","0.0171","2.32222222222222","19.7388888888889","25.5444444444444","15","-74",
"7","15","7","23.1","0.0172","0","30.1888888888889","25.5444444444444","27","-82",
"7","15","8","23.5","0.0173","5.80555555555556","47.6055555555556","25.5444444444444","39","-89",
"7","15","9","23.9","0.0176","0","130.044444444444","25.5444444444444","51","-79",
"7","15","10","24.7","0.018","0","166.038888888889","24.3833333333333","63","-64",
"7","15","11","24.9","0.0183","0","143.977777777778","11.6111111111111","72","-37",
"7","15","12","25.7","0.0188","5.80555555555556","219.45","24.3833333333333","75","12",
"7","15","13","27","0.0194","19.7388888888889","283.311111111111","24.3833333333333","68","52",
"7","15","14","29","0.0196","315.822222222222","341.366666666667","41.8","57","72",
"7","15","15","29.2","0.0197","41.8","221.772222222222","26.7055555555556","46","84",
"7","15","16","28.6","0.0186","71.9888888888889","183.455555555556","31.35","34","87",
"7","15","17","29.1","0.0188","66.1833333333333","107.983333333333","29.0277777777778","22","79",
"7","15","18","28","0.0185","77.7944444444445","47.6055555555556","27.8666666666667","10","71",
"7","15","19","27.4","0.0184","5.80555555555556","5.80555555555556","26.7055555555556","-1","62",
"7","15","20","26.8","0.0183","0","0","25.5444444444444","-11","52",
"7","15","21","26.2","0.0183","0","0","27.8666666666667","-20","41",
"7","15","22","25.4","0.0184","0","0","25.5444444444444","-27","28",
"7","15","23","25.1","0.0184","0","0","26.7055555555556","-31","12",
"7","15","24","24.7","0.0184","0","0","26.7055555555556","-32","-4",
"7","16","1","24.5","0.0184","0","0","25.5444444444444","-29","-20",
"7","16","2","24.3","0.018","0","0","27.8666666666667","-24","-34",
"7","16","3","24.1","0.018","0","0","26.7055555555556","-16","-47",
"7","16","4","23.5","0.0176","0","0","25.5444444444444","-7","-57",
"7","16","5","23.5","0.0175","2.32222222222222","5.80555555555556","25.5444444444444","4","-66",
"7","16","6","23.6","0.0179","8.12777777777778","33.6722222222222","25.5444444444444","15","-74",
"7","16","7","24.3","0.0183","8.12777777777778","77.7944444444445","24.3833333333333","27","-82",
"7","16","8","24.6","0.0187","11.6111111111111","94.05","26.7055555555556","39","-89",
"7","16","9","25.2","0.0188","11.6111111111111","107.983333333333","24.3833333333333","51","-79",
"7","16","10","25.8","0.0191","5.80555555555556","199.711111111111","25.5444444444444","62","-64",
"7","16","11","27.5","0.0193","127.722222222222","399.422222222222","38.3166666666667","72","-37",
"7","16","12","29.4","0.02","255.444444444444","419.161111111111","45.2833333333333","75","12",
"7","16","13","30","0.0191","47.6055555555556","307.694444444444","29.0277777777778","68","52",
"7","16","14","30.6","0.0191","77.7944444444445","319.305555555556","35.9944444444444","57","72",
"7","16","15","31.6","0.0191","341.366666666667","271.7","55.7333333333333","45","84",
"7","16","16","32.2","0.0187","163.716666666667","205.516666666667","48.7666666666667","33","87",
"7","16","17","31","0.0193","19.7388888888889","75.4722222222222","32.5111111111111","22","79",
"7","16","18","30.6","0.0202","2.32222222222222","11.6111111111111","24.3833333333333","10","71",
"7","16","19","26.4","0.0188","0","0","26.7055555555556","-1","62",
"7","16","20","25.3","0.017","0","0","27.8666666666667","-11","52",
"7","16","21","25.1","0.0184","0","0","26.7055555555556","-20","41",
"7","16","22","25","0.0185","0","0","26.7055555555556","-27","28",
"7","16","23","25.3","0.0185","0","0","27.8666666666667","-31","13",
"7","16","24","25.4","0.0184","0","0","25.5444444444444","-32","-4",
"7","17","1","25","0.0183","0","0","26.7055555555556","-30","-20",
"7","17","2","24.9","0.0184","0","0","27.8666666666667","-24","-34",
"7","17","3","23.9","0.018","0","0","27.8666666666667","-16","-47",
"7","17","4","23.9","0.0176","0","0","27.8666666666667","-7","-57",
"7","17","5","23.8","0.0175","61.5388888888889","16.2555555555556","27.8666666666667","4","-66",
"7","17","6","24.3","0.018","38.3166666666667","61.5388888888889","27.8666666666667","15","-75",
"7","17","7","25","0.0182","27.8666666666667","111.466666666667","29.0277777777778","27","-83",
"7","17","8","25.9","0.0185","25.5444444444444","166.038888888889","29.0277777777778","39","-89",
"7","17","9","27.4","0.0189","49.9277777777778","251.961111111111","32.5111111111111","51","-79",
"7","17","10","28.2","0.0196","169.522222222222","375.038888888889","40.6388888888889","62","-64",
"7","17","11","30.1","0.0194","443.544444444444","355.3","54.5722222222222","72","-36",
"7","17","12","31.3","0.0213","357.622222222222","393.616666666667","51.0888888888889","74","12",
"7","17","13","32.3","0.0202","161.394444444444","397.1","46.4444444444444","68","51",
"7","17","14","33.1","0.0214","127.722222222222","341.366666666667","42.9611111111111","57","71",
"7","17","15","32.8","0.0199","102.177777777778","265.894444444444","44.1222222222222","45","84",
"7","17","16","33.5","0.0211","175.327777777778","205.516666666667","46.4444444444444","33","87",
"7","17","17","33.5","0.0203","55.7333333333333","105.661111111111","32.5111111111111","21","79",
"7","17","18","32.6","0.0208","30.1888888888889","35.9944444444444","26.7055555555556","10","71",
"7","17","19","27","0.0191","0","2.32222222222222","10.45","-1","62",
"7","17","20","27.1","0.0187","0","0","11.6111111111111","-11","53",
"7","17","21","26.2","0.0184","0","0","11.6111111111111","-20","41",
"7","17","22","25.3","0.0187","0","0","11.6111111111111","-27","28",
"7","17","23","25.7","0.0188","0","0","16.2555555555556","-31","13",
"7","17","24","25.3","0.0191","0","0","19.7388888888889","-32","-4",
"7","18","1","24.9","0.0186","0","0","25.5444444444444","-30","-20",
"7","18","2","24.4","0.018","0","0","33.6722222222222","-24","-34",
"7","18","3","24.2","0.0174","0","0","38.3166666666667","-16","-47",
"7","18","4","23.6","0.0175","0","0","42.9611111111111","-7","-57",
"7","18","5","23.4","0.0174","66.1833333333333","16.2555555555556","49.9277777777778","4","-66",
"7","18","6","24","0.017","152.105555555556","83.6","55.7333333333333","15","-75",
"7","18","7","26.3","0.0168","247.316666666667","161.394444444444","65.0222222222222","27","-83",
"7","18","8","28.1","0.0161","257.766666666667","241.511111111111","69.6666666666667","39","-89",
"7","18","9","29.6","0.0172","285.633333333333","311.177777777778","65.0222222222222","51","-78",
"7","18","10","31.2","0.0186","357.622222222222","351.816666666667","61.5388888888889","62","-63",
"7","18","11","31.9","0.018","424.966666666667","361.105555555556","66.1833333333333","72","-36",
"7","18","12","33.4","0.0183","437.738888888889","363.427777777778","65.0222222222222","74","12",
"7","18","13","34.6","0.0181","391.294444444444","361.105555555556","67.3444444444444","68","51",
"7","18","14","35","0.0187","333.238888888889","335.561111111111","67.3444444444444","57","71",
"7","18","15","35.3","0.0182","347.172222222222","269.377777777778","69.6666666666667","45","83",
"7","18","16","35.2","0.0183","279.827777777778","202.033333333333","66.1833333333333","33","87",
"7","18","17","33.4","0.0193","27.8666666666667","83.6","34.8333333333333","21","79",
"7","18","18","32.1","0.021","16.2555555555556","30.1888888888889","31.35","10","71",
"7","18","19","31.1","0.0202","0","2.32222222222222","33.6722222222222","-1","62",
"7","18","20","30","0.0193","0","0","34.8333333333333","-11","53",
"7","18","21","29.1","0.0193","0","0","34.8333333333333","-20","41",
"7","18","22","28.6","0.019","0","0","37.1555555555556","-27","28",
"7","18","23","28.1","0.0187","0","0","39.4777777777778","-31","13",
"7","18","24","27.6","0.0184","0","0","41.8","-32","-4",
"7","19","1","27.3","0.0183","0","0","42.9611111111111","-30","-20",
"7","19","2","26.5","0.0188","0","0","44.1222222222222","-24","-34",
"7","19","3","25.8","0.0187","0","0","45.2833333333333","-17","-47",
"7","19","4","25.5","0.0184","0","0","45.2833333333333","-7","-57",
"7","19","5","24.5","0.018","97.5333333333333","16.2555555555556","47.6055555555556","3","-66",
"7","19","6","25.7","0.0187","111.466666666667","80.1166666666666","46.4444444444444","15","-75",
"7","19","7","27","0.019","229.9","161.394444444444","54.5722222222222","27","-83",
"7","19","8","28.6","0.0191","299.566666666667","235.705555555556","56.8944444444444","39","-89",
"7","19","9","30.2","0.0202","365.75","293.761111111111","52.25","51","-78",
"7","19","10","31.9","0.0206","405.227777777778","335.561111111111","55.7333333333333","62","-63",
"7","19","11","33.1","0.0209","383.166666666667","377.361111111111","54.5722222222222","71","-36",
"7","19","12","34.6","0.0205","205.516666666667","419.161111111111","47.6055555555556","74","12",
"7","19","13","35.1","0.0197","138.172222222222","391.294444444444","45.2833333333333","68","51",
