"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"2","11","11","11.1","0.005","138.172222222222","241.511111111111","56.8944444444444","37","-24",
"2","11","12","12.3","0.005","97.5333333333333","251.961111111111","54.5722222222222","41","-6",
"2","11","13","12.1","0.0047","22.0611111111111","175.327777777778","39.4777777777778","40","13",
"2","11","14","11.9","0.005","19.7388888888889","152.105555555556","41.8","35","30",
"2","11","15","12.9","0.005","107.983333333333","169.522222222222","54.5722222222222","28","45",
"2","11","16","12.4","0.005","63.8611111111111","94.05","49.9277777777778","18","57",
"2","11","17","12.1","0.0039","25.5444444444444","27.8666666666667","41.8","7","67",
"2","11","18","11.1","0.0038","0","0","45.2833333333333","-4","75",
"2","11","19","10.2","0.0042","0","0","46.4444444444444","-17","84",
"2","11","20","9.2","0.0043","0","0","49.9277777777778","-29","88",
"2","11","21","8.5","0.004","0","0","51.0888888888889","-41","78",
"2","11","22","7.8","0.0039","0","0","55.7333333333333","-53","66",
"2","11","23","7.4","0.0038","0","0","56.8944444444444","-63","46",
"2","11","24","7.4","0.0038","0","0","59.2166666666667","-69","13",
"2","12","1","6.7","0.004","0","0","61.5388888888889","-67","-27",
"2","12","2","6.2","0.004","0","0","65.0222222222222","-59","-54",
"2","12","3","5.6","0.0039","0","0","67.3444444444444","-48","-71",
"2","12","4","5.3","0.0038","0","0","71.9888888888889","-36","-82",
"2","12","5","5.3","0.0039","0","0","71.9888888888889","-24","-89",
"2","12","6","5.7","0.004","0","0","76.6333333333333","-12","-81",
"2","12","7","6","0.0039","66.1833333333333","13.9333333333333","77.7944444444445","0","-73",
"2","12","8","6.8","0.0039","349.494444444444","66.1833333333333","81.2777777777778","12","-63",
"2","12","9","8","0.0037","693.183333333333","80.1166666666666","98.6944444444444","22","-53",
"2","12","10","9.2","0.0034","784.911111111111","97.5333333333333","102.177777777778","31","-40",
"2","12","11","9.7","0.0032","251.961111111111","251.961111111111","74.3111111111111","38","-24",
"2","12","12","10","0.0028","251.961111111111","275.183333333333","75.4722222222222","41","-6",
"2","12","13","11.5","0.0031","255.444444444444","269.377777777778","77.7944444444445","40","13",
"2","12","14","11.6","0.0029","571.266666666667","175.327777777778","97.5333333333333","36","31",
"2","12","15","11.6","0.0028","751.238888888889","91.7277777777778","109.144444444444","28","45",
"2","12","16","11.8","0.0027","474.894444444444","94.05","102.177777777778","18","57",
"2","12","17","10.9","0.0025","335.561111111111","41.8","99.8555555555555","7","67",
"2","12","18","9.3","0.0025","0","0","97.5333333333333","-4","76",
"2","12","19","7.9","0.0023","0","0","98.6944444444444","-16","84",
"2","12","20","7","0.0024","0","0","94.05","-29","88",
"2","12","21","6.2","0.0026","0","0","92.8888888888889","-41","78",
"2","12","22","5.5","0.0026","0","0","91.7277777777778","-53","65",
"2","12","23","4.4","0.0028","0","0","87.0833333333333","-63","46",
"2","12","24","3.9","0.0028","0","0","87.0833333333333","-69","13",
"2","13","1","2.6","0.0029","0","0","83.6","-67","-27",
"2","13","2","2","0.0029","0","0","83.6","-59","-54",
"2","13","3","1.7","0.0029","0","0","82.4388888888889","-48","-70",
"2","13","4","1.5","0.0028","0","0","83.6","-36","-82",
"2","13","5","0.8","0.003","0","0","80.1166666666666","-24","-89",
"2","13","6","0.4","0.0029","0","0","78.9555555555555","-12","-81",
"2","13","7","0.5","0.0029","66.1833333333333","13.9333333333333","78.9555555555555","0","-73",
"2","13","8","1","0.0029","387.811111111111","63.8611111111111","78.9555555555555","12","-64",
"2","13","9","3.2","0.0031","621.194444444444","97.5333333333333","85.9222222222222","22","-53",
"2","13","10","5.8","0.0031","27.8666666666667","143.977777777778","40.6388888888889","31","-40",
"2","13","11","6.6","0.0029","33.6722222222222","171.844444444444","41.8","38","-25",
"2","13","12","6.6","0.0029","25.5444444444444","193.905555555556","41.8","41","-6",
"2","13","13","7","0.0028","27.8666666666667","185.777777777778","44.1222222222222","41","13",
"2","13","14","7.4","0.0028","30.1888888888889","166.038888888889","42.9611111111111","36","31",
"2","13","15","7.3","0.0027","33.6722222222222","125.4","42.9611111111111","28","45",
"2","13","16","7.1","0.0028","33.6722222222222","77.7944444444445","44.1222222222222","19","57",
"2","13","17","7.4","0.0029","35.9944444444444","30.1888888888889","42.9611111111111","8","67",
"2","13","18","7.2","0.0029","0","0","41.8","-4","76",
"2","13","19","6.9","0.0028","0","0","40.6388888888889","-16","84",
"2","13","20","6.8","0.0029","0","0","40.6388888888889","-29","87",
"2","13","21","6.4","0.0033","0","0","38.3166666666667","-41","78",
"2","13","22","6","0.0033","0","0","35.9944444444444","-52","65",
"2","13","23","5.7","0.0031","0","0","34.8333333333333","-63","45",
"2","13","24","6","0.003","0","0","35.9944444444444","-69","13",
"2","14","1","6","0.0033","0","0","33.6722222222222","-67","-26",
"2","14","2","5.6","0.0033","0","0","31.35","-59","-53",
"2","14","3","5.7","0.0031","0","0","32.5111111111111","-48","-70",
"2","14","4","5.5","0.0032","0","0","31.35","-36","-81",
"2","14","5","5.4","0.0032","0","0","30.1888888888889","-24","-90",
"2","14","6","5.6","0.0031","0","0","29.0277777777778","-11","-81",
"2","14","7","5.2","0.0034","2.32222222222222","5.80555555555556","26.7055555555556","1","-73",
"2","14","8","5.9","0.0031","19.7388888888889","44.1222222222222","27.8666666666667","12","-64",
"2","14","9","7.1","0.0032","19.7388888888889","83.6","27.8666666666667","23","-53",
"2","14","10","8","0.0033","16.2555555555556","121.916666666667","26.7055555555556","32","-41",
"2","14","11","9.3","0.0034","16.2555555555556","149.783333333333","27.8666666666667","38","-25",
"2","14","12","10.4","0.0032","16.2555555555556","166.038888888889","27.8666666666667","42","-6",
"2","14","13","11.1","0.0032","19.7388888888889","157.911111111111","29.0277777777778","41","13",
"2","14","14","11.6","0.0031","19.7388888888889","141.655555555556","29.0277777777778","36","31",
"2","14","15","11.9","0.0031","13.9333333333333","107.983333333333","30.1888888888889","28","46",
"2","14","16","12.1","0.0033","19.7388888888889","69.6666666666667","27.8666666666667","19","58",
"2","14","17","11.8","0.0036","16.2555555555556","25.5444444444444","30.1888888888889","8","68",
"2","14","18","11.2","0.0038","0","0","26.7055555555556","-4","76",
"2","14","19","11","0.0038","0","0","27.8666666666667","-16","84",
"2","14","20","10.6","0.0038","0","0","29.0277777777778","-28","87",
"2","14","21","10.4","0.004","0","0","27.8666666666667","-41","77",
"2","14","22","10.5","0.0042","0","0","25.5444444444444","-52","65",
"2","14","23","10","0.0042","0","0","25.5444444444444","-62","45",
"2","14","24","10.3","0.0043","0","0","27.8666666666667","-68","12",
"2","15","1","10.3","0.0045","0","0","27.8666666666667","-67","-26",
"2","15","2","9.6","0.0048","0","0","26.7055555555556","-59","-53",
"2","15","3","8.9","0.005","0","0","25.5444444444444","-48","-70",
"2","15","4","9","0.0052","0","0","26.7055555555556","-36","-81",
"2","15","5","8.3","0.0054","0","0","25.5444444444444","-24","-90",
"2","15","6","8.7","0.0058","0","0","24.3833333333333","-11","-82",
"2","15","7","8.7","0.0059","11.6111111111111","8.12777777777778","24.3833333333333","1","-73",
"2","15","8","9.5","0.0063","19.7388888888889","41.8","23.2222222222222","12","-64",
"2","15","9","9.7","0.0063","19.7388888888889","83.6","24.3833333333333","23","-54",
"2","15","10","10.6","0.0065","16.2555555555556","125.4","23.2222222222222","32","-41",
"2","15","11","12","0.0068","16.2555555555556","152.105555555556","25.5444444444444","39","-25",
"2","15","12","13.4","0.0067","13.9333333333333","169.522222222222","24.3833333333333","42","-6",
"2","15","13","13.7","0.0068","19.7388888888889","161.394444444444","23.2222222222222","41","13",
"2","15","14","14.3","0.0068","13.9333333333333","143.977777777778","23.2222222222222","36","31",
"2","15","15","14.2","0.0069","16.2555555555556","107.983333333333","25.5444444444444","29","46",
"2","15","16","13.1","0.0076","11.6111111111111","58.0555555555556","22.0611111111111","19","58",
"2","15","17","11.5","0.0081","2.32222222222222","13.9333333333333","13.9333333333333","8","68",
"2","15","18","11.5","0.008","0","0","13.9333333333333","-4","77",
"2","15","19","11.2","0.008","0","0","12.7722222222222","-16","85",
"2","15","20","11.1","0.0078","0","0","15.0944444444444","-28","87",
"2","15","21","10.8","0.0077","0","0","12.7722222222222","-40","77",
"2","15","22","10.7","0.0076","0","0","12.7722222222222","-52","64",
"2","15","23","10.4","0.0072","0","0","13.9333333333333","-62","44",
"2","15","24","10.1","0.0067","0","0","20.9","-68","12",
"2","16","1","10","0.006","0","0","25.5444444444444","-66","-26",
"2","16","2","9","0.0045","0","0","31.35","-58","-53",
"2","16","3","7.8","0.0045","0","0","37.1555555555556","-48","-69",
"2","16","4","7.4","0.0044","0","0","42.9611111111111","-36","-81",
"2","16","5","7.1","0.0043","0","0","49.9277777777778","-23","-90",
"2","16","6","6.4","0.0043","0","0","54.5722222222222","-11","-82",
"2","16","7","5.9","0.0042","38.3166666666667","11.6111111111111","60.3777777777778","1","-74",
"2","16","8","5.9","0.0041","175.327777777778","75.4722222222222","66.1833333333333","13","-65",
"2","16","9","6.8","0.0039","169.522222222222","147.461111111111","62.7","23","-54",
"2","16","10","7","0.0039","202.033333333333","213.644444444444","63.8611111111111","32","-41",
"2","16","11","7.8","0.0038","99.8555555555555","241.511111111111","55.7333333333333","39","-25",
"2","16","12","7.6","0.0033","66.1833333333333","241.511111111111","52.25","42","-6",
"2","16","13","7.5","0.0031","102.177777777778","257.766666666667","58.0555555555556","42","13",
"2","16","14","7.3","0.003","325.111111111111","235.705555555556","75.4722222222222","37","31",
"2","16","15","7.7","0.0027","383.166666666667","175.327777777778","83.6","29","46",
"2","16","16","6.6","0.0033","393.616666666667","111.466666666667","83.6","19","58",
"2","16","17","5.8","0.0032","77.7944444444445","41.8","52.25","8","68",
"2","16","18","4.8","0.0032","2.32222222222222","2.32222222222222","49.9277777777778","-3","77",
"2","16","19","4.3","0.0033","0","0","53.4111111111111","-16","85",
"2","16","20","4","0.0032","0","0","51.0888888888889","-28","86",
"2","16","21","3.5","0.0032","0","0","54.5722222222222","-40","77",
"2","16","22","3.4","0.0032","0","0","54.5722222222222","-52","64",
"2","16","23","3","0.003","0","0","54.5722222222222","-62","44",
"2","16","24","2.4","0.0031","0","0","54.5722222222222","-68","12",
"2","17","1","2.6","0.0034","0","0","55.7333333333333","-66","-25",
"2","17","2","2.6","0.0035","0","0","55.7333333333333","-58","-52",
"2","17","3","1.9","0.0034","0","0","58.0555555555556","-47","-69",
"2","17","4","2","0.003","0","0","61.5388888888889","-35","-80",
"2","17","5","1.5","0.003","0","0","61.5388888888889","-23","-89",
"2","17","6","1","0.003","0","0","62.7","-11","-82",
"2","17","7","1.4","0.0031","38.3166666666667","11.6111111111111","63.8611111111111","1","-74",
"2","17","8","2.1","0.0027","199.711111111111","77.7944444444445","67.3444444444444","13","-65",
"2","17","9","3.4","0.0022","460.961111111111","127.722222222222","90.5666666666666","23","-54",
"2","17","10","4.2","0.0024","111.466666666667","202.033333333333","60.3777777777778","33","-41",
"2","17","11","5.3","0.0025","343.688888888889","251.961111111111","80.1166666666666","39","-25",
"2","17","12","5.2","0.0027","347.172222222222","271.7","78.9555555555555","43","-6",
"2","17","13","5.6","0.0026","205.516666666667","279.827777777778","70.8277777777778","42","14",
"2","17","14","5.5","0.0028","213.644444444444","247.316666666667","69.6666666666667","37","32",
"2","17","15","6.2","0.0025","415.677777777778","171.844444444444","84.7611111111111","29","46",
"2","17","16","6","0.0022","357.622222222222","116.111111111111","83.6","19","58",
"2","17","17","4.7","0.0023","157.911111111111","47.6055555555556","66.1833333333333","8","68",
"2","17","18","3.8","0.0026","2.32222222222222","2.32222222222222","61.5388888888889","-3","77",
"2","17","19","3.2","0.0026","0","0","59.2166666666667","-15","85",
"2","17","20","2.9","0.0026","0","0","56.8944444444444","-28","86",
"2","17","21","2.6","0.0027","0","0","55.7333333333333","-40","76",
"2","17","22","2","0.0026","0","0","55.7333333333333","-52","63",
"2","17","23","1.5","0.0027","0","0","53.4111111111111","-62","44",
"2","17","24","1.4","0.0026","0","0","49.9277777777778","-67","12",
"2","18","1","1","0.0026","0","0","51.0888888888889","-66","-25",
"2","18","2","0.9","0.0025","0","0","47.6055555555556","-58","-52",
"2","18","3","0.9","0.0024","0","0","47.6055555555556","-47","-68",
"2","18","4","0.7","0.0024","0","0","46.4444444444444","-35","-80",
"2","18","5","0.6","0.0024","0","0","44.1222222222222","-23","-89",
"2","18","6","0.5","0.0025","0","0","42.9611111111111","-11","-83",
"2","18","7","0.5","0.0025","22.0611111111111","11.6111111111111","40.6388888888889","1","-74",
"2","18","8","1","0.0026","30.1888888888889","52.25","39.4777777777778","13","-65",
"2","18","9","2","0.0026","25.5444444444444","97.5333333333333","41.8","24","-54",
"2","18","10","3.5","0.0026","75.4722222222222","188.1","52.25","33","-41",
"2","18","11","5.2","0.0026","451.672222222222","229.9","82.4388888888889","40","-25",
"2","18","12","6.5","0.0025","147.461111111111","279.827777777778","63.8611111111111","43","-6",
"2","18","13","6.6","0.0023","27.8666666666667","183.455555555556","45.2833333333333","42","14",
"2","18","14","6.6","0.0025","25.5444444444444","161.394444444444","45.2833333333333","37","32",
"2","18","15","6.2","0.0027","27.8666666666667","125.4","42.9611111111111","30","47",
"2","18","16","5.9","0.0027","27.8666666666667","80.1166666666666","41.8","20","59",
"2","18","17","5.7","0.0028","25.5444444444444","33.6722222222222","42.9611111111111","9","69",
"2","18","18","5.6","0.003","2.32222222222222","2.32222222222222","45.2833333333333","-3","77",
"2","18","19","5.2","0.003","0","0","48.7666666666667","-15","86",
"2","18","20","5","0.003","0","0","51.0888888888889","-28","86",
"2","18","21","4.8","0.0029","0","0","55.7333333333333","-40","76",
"2","18","22","4.7","0.003","0","0","60.3777777777778","-51","63",
"2","18","23","4.7","0.0031","0","0","62.7","-61","43",
"2","18","24","5","0.0032","0","0","65.0222222222222","-67","12",
"2","19","1","4.6","0.0033","0","0","68.5055555555555","-65","-25",
"2","19","2","5","0.0033","0","0","73.15","-58","-51",
"2","19","3","4.5","0.0037","0","0","73.15","-47","-68",
"2","19","4","4.1","0.0037","0","0","76.6333333333333","-35","-80",
"2","19","5","3.4","0.0033","0","0","81.2777777777778","-23","-89",
"2","19","6","3","0.0031","0","0","85.9222222222222","-10","-83",
"2","19","7","3","0.0023","135.85","13.9333333333333","94.05","2","-74",
"2","19","8","3.5","0.0024","485.344444444444","66.1833333333333","96.3722222222222","13","-65",
"2","19","9","4.8","0.0024","738.466666666667","80.1166666666666","102.177777777778","24","-55",
"2","19","10","5.5","0.0021","815.1","91.7277777777778","105.661111111111","33","-42",
"2","19","11","6","0.0017","599.133333333333","188.1","99.8555555555555","40","-25",
"2","19","12","5.2","0.0019","505.083333333333","235.705555555556","92.8888888888889","43","-6",
"2","19","13","5.3","0.0021","405.227777777778","261.25","85.9222222222222","43","14",
"2","19","14","5.7","0.0021","261.25","249.638888888889","76.6333333333333","38","32",
"2","19","15","4.9","0.002","471.411111111111","163.716666666667","91.7277777777778","30","47",
"2","19","16","4.2","0.0022","615.388888888889","83.6","99.8555555555555","20","59",
"2","19","17","3.4","0.0023","215.966666666667","52.25","73.15","9","69",
"2","19","18","2.4","0.0024","2.32222222222222","2.32222222222222","68.5055555555555","-3","78",
