"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"8","11","13","18.4","0.0117","16.2555555555556","213.644444444444","29.0277777777778","56","41",
"8","11","14","18.2","0.0116","13.9333333333333","183.455555555556","27.8666666666667","47","60",
"8","11","15","18.4","0.0115","19.7388888888889","141.655555555556","29.0277777777778","37","74",
"8","11","16","18.9","0.0113","16.2555555555556","97.5333333333333","29.0277777777778","27","86",
"8","11","17","17.7","0.0112","19.7388888888889","52.25","31.35","16","84",
"8","11","18","17.3","0.0111","22.0611111111111","16.2555555555556","34.8333333333333","5","74",
"8","11","19","16.3","0.0109","0","0","37.1555555555556","-5","63",
"8","11","20","15.7","0.0108","0","0","39.4777777777778","-14","52",
"8","11","21","14.9","0.0107","0","0","42.9611111111111","-22","39",
"8","11","22","14.2","0.0102","0","0","47.6055555555556","-27","24",
"8","11","23","14.5","0.0104","0","0","49.9277777777778","-31","8",
"8","11","24","13.9","0.01","0","0","54.5722222222222","-30","-8",
"8","12","1","13.7","0.0099","0","0","59.2166666666667","-28","-25",
"8","12","2","14.5","0.0104","0","0","60.3777777777778","-22","-39",
"8","12","3","14.4","0.0104","0","0","62.7","-14","-52",
"8","12","4","13.9","0.01","0","0","68.5055555555555","-5","-64",
"8","12","5","14.2","0.0102","77.7944444444445","22.0611111111111","69.6666666666667","5","-74",
"8","12","6","14.9","0.0107","441.222222222222","77.7944444444445","74.3111111111111","16","-84",
"8","12","7","17.4","0.0119","591.005555555556","107.983333333333","70.8277777777778","27","-85",
"8","12","8","19.9","0.0123","643.255555555556","141.655555555556","74.3111111111111","37","-74",
"8","12","9","23.1","0.0127","668.8","171.844444444444","73.15","47","-60",
"8","12","10","25","0.0127","671.122222222222","199.711111111111","76.6333333333333","55","-40",
"8","12","11","27.8","0.0128","674.605555555556","213.644444444444","78.9555555555555","60","-15",
"8","12","12","28.7","0.0128","377.361111111111","341.366666666667","68.5055555555555","60","15",
"8","12","13","29.4","0.0128","301.888888888889","335.561111111111","63.8611111111111","55","41",
"8","12","14","28.7","0.0129","251.961111111111","293.761111111111","60.3777777777778","47","60",
"8","12","15","27","0.013","58.0555555555556","193.905555555556","40.6388888888889","37","74",
"8","12","16","26.1","0.0128","61.5388888888889","135.85","40.6388888888889","26","86",
"8","12","17","24.4","0.0127","66.1833333333333","77.7944444444445","39.4777777777778","16","84",
"8","12","18","23.5","0.0126","66.1833333333333","22.0611111111111","39.4777777777778","5","74",
"8","12","19","22","0.0125","0","0","39.4777777777778","-5","64",
"8","12","20","20.8","0.0124","0","0","40.6388888888889","-14","52",
"8","12","21","20.6","0.0124","0","0","39.4777777777778","-22","39",
"8","12","22","20","0.0124","0","0","38.3166666666667","-28","25",
"8","12","23","19.4","0.0124","0","0","40.6388888888889","-31","8",
"8","12","24","19.4","0.0124","0","0","40.6388888888889","-31","-9",
"8","13","1","18.7","0.0124","0","0","39.4777777777778","-28","-25",
"8","13","2","18.6","0.0124","0","0","41.8","-22","-40",
"8","13","3","18.9","0.0124","0","0","40.6388888888889","-14","-53",
"8","13","4","20.1","0.0128","0","0","41.8","-5","-64",
"8","13","5","20.2","0.0131","16.2555555555556","13.9333333333333","42.9611111111111","5","-74",
"8","13","6","21.1","0.0135","121.916666666667","85.9222222222222","41.8","16","-84",
"8","13","7","22.9","0.0138","22.0611111111111","97.5333333333333","27.8666666666667","26","-85",
"8","13","8","23.7","0.0142","22.0611111111111","138.172222222222","26.7055555555556","37","-74",
"8","13","9","24.6","0.0146","16.2555555555556","179.972222222222","26.7055555555556","47","-59",
"8","13","10","24.6","0.0148","22.0611111111111","211.322222222222","26.7055555555556","55","-40",
"8","13","11","24.8","0.015","19.7388888888889","227.577777777778","27.8666666666667","60","-14",
"8","13","12","25.6","0.0152","19.7388888888889","227.577777777778","26.7055555555556","60","15",
"8","13","13","25.9","0.0154","19.7388888888889","207.838888888889","25.5444444444444","55","41",
"8","13","14","26","0.0156","19.7388888888889","179.972222222222","26.7055555555556","47","60",
"8","13","15","24.7","0.0159","22.0611111111111","135.85","26.7055555555556","37","74",
"8","13","16","24.2","0.0158","19.7388888888889","94.05","26.7055555555556","26","85",
"8","13","17","22.8","0.0158","19.7388888888889","52.25","26.7055555555556","15","84",
"8","13","18","23.6","0.0158","19.7388888888889","13.9333333333333","23.2222222222222","5","74",
"8","13","19","23.7","0.0158","0","0","20.9","-5","64",
"8","13","20","23.5","0.0157","0","0","17.4166666666667","-15","52",
"8","13","21","22.5","0.0157","0","0","13.9333333333333","-22","39",
"8","13","22","21.8","0.0156","0","0","10.45","-28","25",
"8","13","23","21.8","0.0155","0","0","10.45","-31","8",
"8","13","24","21.8","0.0154","0","0","10.45","-31","-9",
"8","14","1","21.6","0.0153","0","0","11.6111111111111","-28","-25",
"8","14","2","21.5","0.0151","0","0","11.6111111111111","-22","-40",
"8","14","3","21.4","0.0151","0","0","10.45","-15","-53",
"8","14","4","21.4","0.015","0","0","10.45","-5","-64",
"8","14","5","21.4","0.015","2.32222222222222","8.12777777777778","10.45","5","-75",
"8","14","6","21.4","0.0149","2.32222222222222","27.8666666666667","10.45","15","-85",
"8","14","7","21.4","0.0149","2.32222222222222","49.9277777777778","10.45","26","-85",
"8","14","8","21.3","0.0149","5.80555555555556","71.9888888888889","12.7722222222222","37","-73",
"8","14","9","21.9","0.0149","8.12777777777778","138.172222222222","10.45","47","-59",
"8","14","10","22.1","0.015","5.80555555555556","157.911111111111","17.4166666666667","55","-40",
"8","14","11","22.6","0.0151","19.7388888888889","157.911111111111","11.6111111111111","60","-14",
"8","14","12","23.1","0.0153","11.6111111111111","225.255555555556","17.4166666666667","60","15",
"8","14","13","24.1","0.0154","13.9333333333333","207.838888888889","17.4166666666667","55","40",
"8","14","14","24.9","0.0155","13.9333333333333","177.65","17.4166666666667","46","59",
"8","14","15","24.1","0.0157","16.2555555555556","135.85","17.4166666666667","37","74",
"8","14","16","21.8","0.0155","19.7388888888889","91.7277777777778","18.5777777777778","26","85",
"8","14","17","20.8","0.0152","16.2555555555556","49.9277777777778","18.5777777777778","15","84",
"8","14","18","20.9","0.015","13.9333333333333","13.9333333333333","16.2555555555556","4","74",
"8","14","19","20.4","0.0147","0","0","10.45","-6","64",
"8","14","20","19.8","0.0144","0","0","12.7722222222222","-15","52",
"8","14","21","19.5","0.0142","0","0","13.9333333333333","-23","39",
"8","14","22","19","0.0139","0","0","16.2555555555556","-28","25",
"8","14","23","18.4","0.0134","0","0","18.5777777777778","-31","8",
"8","14","24","17.7","0.0128","0","0","19.7388888888889","-31","-9",
"8","15","1","18.2","0.0132","0","0","19.7388888888889","-28","-25",
"8","15","2","18.4","0.0134","0","0","20.9","-23","-40",
"8","15","3","18.7","0.0136","0","0","23.2222222222222","-15","-53",
"8","15","4","18.9","0.0137","0","0","24.3833333333333","-6","-64",
"8","15","5","18.9","0.0138","19.7388888888889","13.9333333333333","26.7055555555556","5","-75",
"8","15","6","19.5","0.0139","19.7388888888889","52.25","27.8666666666667","15","-85",
"8","15","7","20.2","0.0139","47.6055555555556","125.4","33.6722222222222","26","-85",
"8","15","8","20.8","0.014","19.7388888888889","141.655555555556","26.7055555555556","37","-73",
"8","15","9","21.8","0.0141","22.0611111111111","177.65","26.7055555555556","47","-59",
"8","15","10","20.8","0.0139","25.5444444444444","207.838888888889","26.7055555555556","55","-39",
"8","15","11","21","0.0137","22.0611111111111","225.255555555556","27.8666666666667","60","-14",
"8","15","12","20.5","0.0135","25.5444444444444","225.255555555556","27.8666666666667","60","15",
"8","15","13","22.2","0.0133","27.8666666666667","205.516666666667","29.0277777777778","54","40",
"8","15","14","23.4","0.0131","13.9333333333333","183.455555555556","30.1888888888889","46","59",
"8","15","15","24.5","0.0129","75.4722222222222","202.033333333333","42.9611111111111","36","73",
"8","15","16","21.8","0.0126","33.6722222222222","111.466666666667","32.5111111111111","26","85",
"8","15","17","20.1","0.0124","16.2555555555556","49.9277777777778","30.1888888888889","15","85",
"8","15","18","18.8","0.0122","27.8666666666667","13.9333333333333","29.0277777777778","4","75",
"8","15","19","17.9","0.012","0","0","26.7055555555556","-6","64",
"8","15","20","17.3","0.0118","0","0","25.5444444444444","-15","53",
"8","15","21","17.1","0.0116","0","0","27.8666666666667","-23","40",
"8","15","22","17.1","0.0116","0","0","24.3833333333333","-29","25",
"8","15","23","17","0.0116","0","0","24.3833333333333","-32","8",
"8","15","24","17.2","0.0116","0","0","25.5444444444444","-32","-9",
"8","16","1","16.6","0.0115","0","0","24.3833333333333","-29","-25",
"8","16","2","16.7","0.0115","0","0","23.2222222222222","-23","-40",
"8","16","3","16.8","0.0115","0","0","23.2222222222222","-15","-53",
"8","16","4","16.9","0.0116","0","0","20.9","-6","-65",
"8","16","5","17","0.0117","13.9333333333333","13.9333333333333","22.0611111111111","4","-75",
"8","16","6","17.2","0.0118","8.12777777777778","35.9944444444444","19.7388888888889","15","-85",
"8","16","7","17.4","0.0119","2.32222222222222","52.25","12.7722222222222","26","-84",
"8","16","8","17.9","0.0119","8.12777777777778","69.6666666666667","12.7722222222222","36","-73",
"8","16","9","18.6","0.012","8.12777777777778","85.9222222222222","13.9333333333333","46","-58",
"8","16","10","18.7","0.0119","13.9333333333333","94.05","11.6111111111111","54","-39",
"8","16","11","19","0.0118","22.0611111111111","155.588888888889","13.9333333333333","59","-14",
"8","16","12","19.3","0.0117","16.2555555555556","221.772222222222","20.9","59","15",
"8","16","13","18.7","0.0116","16.2555555555556","202.033333333333","19.7388888888889","54","40",
"8","16","14","18.4","0.0115","13.9333333333333","133.527777777778","20.9","46","59",
"8","16","15","17.7","0.0115","0","75.4722222222222","11.6111111111111","36","73",
"8","16","16","17.2","0.0114","2.32222222222222","52.25","11.6111111111111","25","85",
"8","16","17","16.5","0.0113","2.32222222222222","27.8666666666667","12.7722222222222","15","85",
"8","16","18","16","0.0112","5.80555555555556","8.12777777777778","12.7722222222222","4","75",
"8","16","19","16.1","0.0112","0","0","13.9333333333333","-6","64",
"8","16","20","15.5","0.0111","0","0","13.9333333333333","-15","53",
"8","16","21","15.5","0.0111","0","0","13.9333333333333","-23","40",
"8","16","22","15.6","0.0109","0","0","13.9333333333333","-29","25",
"8","16","23","15.8","0.0108","0","0","12.7722222222222","-32","8",
"8","16","24","15.7","0.0107","0","0","11.6111111111111","-32","-9",
"8","17","1","15.6","0.0106","0","0","13.9333333333333","-29","-26",
"8","17","2","15.4","0.0104","0","0","12.7722222222222","-23","-40",
"8","17","3","15.3","0.0103","0","0","12.7722222222222","-15","-53",
"8","17","4","15.1","0.0103","0","0","16.2555555555556","-6","-65",
"8","17","5","15","0.0103","16.2555555555556","13.9333333333333","18.5777777777778","4","-75",
"8","17","6","15.4","0.0103","8.12777777777778","35.9944444444444","20.9","15","-85",
"8","17","7","16","0.0103","11.6111111111111","71.9888888888889","12.7722222222222","26","-84",
"8","17","8","16.5","0.0103","19.7388888888889","133.527777777778","22.0611111111111","36","-72",
"8","17","9","17.1","0.0103","13.9333333333333","175.327777777778","22.0611111111111","46","-58",
"8","17","10","17","0.0103","16.2555555555556","202.033333333333","22.0611111111111","54","-39",
"8","17","11","18.4","0.0104","13.9333333333333","221.772222222222","20.9","59","-14",
"8","17","12","18.4","0.0105","16.2555555555556","219.45","20.9","59","15",
"8","17","13","18.5","0.0105","19.7388888888889","202.033333333333","22.0611111111111","54","40",
"8","17","14","17.6","0.0106","16.2555555555556","171.844444444444","22.0611111111111","46","59",
"8","17","15","17.5","0.0107","13.9333333333333","133.527777777778","22.0611111111111","36","73",
"8","17","16","17.8","0.0106","16.2555555555556","88.2444444444444","20.9","25","85",
"8","17","17","17.1","0.0106","19.7388888888889","47.6055555555556","22.0611111111111","14","85",
"8","17","18","16","0.0105","25.5444444444444","11.6111111111111","18.5777777777778","4","75",
"8","17","19","15.9","0.0104","0","0","18.5777777777778","-6","64",
"8","17","20","15.7","0.0104","0","0","17.4166666666667","-16","53",
"8","17","21","15.4","0.0103","0","0","15.0944444444444","-23","40",
"8","17","22","15.4","0.0102","0","0","15.0944444444444","-29","25",
"8","17","23","15.1","0.0102","0","0","13.9333333333333","-32","8",
"8","17","24","15","0.0101","0","0","13.9333333333333","-32","-9",
"8","18","1","15","0.01","0","0","13.9333333333333","-29","-26",
"8","18","2","14.8","0.01","0","0","12.7722222222222","-23","-41",
"8","18","3","14.7","0.0099","0","0","15.0944444444444","-15","-54",
"8","18","4","14.8","0.0099","0","0","12.7722222222222","-6","-65",
"8","18","5","14.7","0.0099","8.12777777777778","8.12777777777778","15.0944444444444","4","-76",
"8","18","6","14.8","0.0099","8.12777777777778","38.3166666666667","12.7722222222222","15","-86",
"8","18","7","15.2","0.0098","13.9333333333333","91.7277777777778","23.2222222222222","26","-84",
"8","18","8","16.2","0.0098","13.9333333333333","135.85","23.2222222222222","36","-72",
"8","18","9","16.3","0.0098","16.2555555555556","175.327777777778","20.9","46","-58",
"8","18","10","16.9","0.0098","16.2555555555556","202.033333333333","20.9","54","-39",
"8","18","11","16.7","0.0098","16.2555555555556","219.45","23.2222222222222","59","-13",
"8","18","12","17.3","0.0098","16.2555555555556","219.45","23.2222222222222","59","15",
"8","18","13","17.4","0.0099","22.0611111111111","199.711111111111","20.9","54","40",
"8","18","14","17.2","0.0099","19.7388888888889","169.522222222222","23.2222222222222","45","58",
"8","18","15","17.1","0.0099","19.7388888888889","130.044444444444","22.0611111111111","36","73",
"8","18","16","16.8","0.0098","16.2555555555556","88.2444444444444","23.2222222222222","25","84",
"8","18","17","16.1","0.0098","16.2555555555556","44.1222222222222","22.0611111111111","14","85",
"8","18","18","15","0.0097","19.7388888888889","11.6111111111111","18.5777777777778","3","75",
"8","18","19","14.9","0.0097","0","0","15.0944444444444","-7","65",
"8","18","20","14.8","0.0096","0","0","12.7722222222222","-16","53",
"8","18","21","14.7","0.0096","0","0","15.0944444444444","-24","40",
"8","18","22","14.8","0.0095","0","0","17.4166666666667","-30","25",
"8","18","23","14.6","0.0094","0","0","19.7388888888889","-33","8",
"8","18","24","14.8","0.0094","0","0","23.2222222222222","-33","-9",
"8","19","1","15","0.0093","0","0","24.3833333333333","-30","-26",
"8","19","2","14.7","0.0093","0","0","27.8666666666667","-24","-41",
"8","19","3","14.6","0.0092","0","0","30.1888888888889","-16","-54",
"8","19","4","15","0.0093","0","0","32.5111111111111","-6","-65",
"8","19","5","15.3","0.0093","52.25","16.2555555555556","34.8333333333333","4","-76",
"8","19","6","14.9","0.0094","41.8","61.5388888888889","34.8333333333333","15","-86",
"8","19","7","14.9","0.0095","38.3166666666667","116.111111111111","34.8333333333333","25","-83",
"8","19","8","15.4","0.0096","38.3166666666667","169.522222222222","34.8333333333333","36","-72",
"8","19","9","15.6","0.0097","38.3166666666667","213.644444444444","35.9944444444444","46","-57",
"8","19","10","16","0.0096","35.9944444444444","249.638888888889","35.9944444444444","54","-38",
