"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"7","24","14","32","0.0198","463.283333333333","337.883333333333","61.5388888888889","70","76",
"7","24","15","31.8","0.02","471.411111111111","287.955555555556","60.3777777777778","56","87",
"7","24","16","31.7","0.02","469.088888888889","221.772222222222","59.2166666666667","43","87",
"7","24","17","30.7","0.0201","435.416666666667","155.588888888889","58.0555555555556","29","81",
"7","24","18","30.2","0.0201","311.177777777778","88.2444444444444","58.0555555555556","16","75",
"7","24","19","29.5","0.0201","133.527777777778","16.2555555555556","56.8944444444444","3","70",
"7","24","20","29.2","0.02","0","0","54.5722222222222","-9","63",
"7","24","21","29","0.02","0","0","53.4111111111111","-20","54",
"7","24","22","28.9","0.0202","0","0","52.25","-30","43",
"7","24","23","29","0.0204","0","0","51.0888888888889","-38","29",
"7","24","24","28.8","0.0206","0","0","49.9277777777778","-43","11",
"7","25","1","28.7","0.0206","0","0","46.4444444444444","-44","-8",
"7","25","2","28.6","0.0207","0","0","45.2833333333333","-40","-26",
"7","25","3","28.6","0.0207","0","0","45.2833333333333","-32","-41",
"7","25","4","28.5","0.0199","0","0","45.2833333333333","-22","-52",
"7","25","5","28.3","0.0191","0","0","46.4444444444444","-11","-61",
"7","25","6","27.5","0.0184","44.1222222222222","11.6111111111111","46.4444444444444","1","-69",
"7","25","7","27.8","0.0189","97.5333333333333","71.9888888888889","42.9611111111111","14","-75",
"7","25","8","28.9","0.0195","365.75","149.783333333333","55.7333333333333","27","-80",
"7","25","9","29.7","0.0201","457.477777777778","211.322222222222","58.0555555555556","40","-86",
"7","25","10","31.4","0.02","379.683333333333","305.372222222222","54.5722222222222","54","-88",
"7","25","11","31.3","0.0199","455.155555555556","335.561111111111","59.2166666666667","67","-78",
"7","25","12","31.3","0.0199","455.155555555556","365.75","59.2166666666667","80","-53",
"7","25","13","31.5","0.0199","451.672222222222","371.555555555556","58.0555555555556","81","42",
"7","25","14","31.7","0.0199","457.477777777778","341.366666666667","59.2166666666667","70","76",
"7","25","15","32","0.02","460.961111111111","291.438888888889","58.0555555555556","56","87",
"7","25","16","31.8","0.02","251.961111111111","265.894444444444","52.25","43","87",
"7","25","17","30.7","0.02","297.244444444444","175.327777777778","53.4111111111111","29","81",
"7","25","18","30.3","0.02","183.455555555556","91.7277777777778","51.0888888888889","16","76",
"7","25","19","29.8","0.0199","75.4722222222222","13.9333333333333","49.9277777777778","3","70",
"7","25","20","29.3","0.0198","0","0","49.9277777777778","-9","63",
"7","25","21","29.1","0.0197","0","0","48.7666666666667","-20","54",
"7","25","22","28.9","0.0198","0","0","49.9277777777778","-31","43",
"7","25","23","28.6","0.0198","0","0","47.6055555555556","-39","29",
"7","25","24","28.3","0.02","0","0","48.7666666666667","-43","12",
"7","26","1","27.9","0.02","0","0","49.9277777777778","-44","-8",
"7","26","2","27.7","0.0201","0","0","47.6055555555556","-40","-26",
"7","26","3","27.7","0.0202","0","0","47.6055555555556","-32","-41",
"7","26","4","27.4","0.0202","0","0","46.4444444444444","-23","-53",
"7","26","5","27.4","0.0201","0","0","46.4444444444444","-11","-62",
"7","26","6","27.3","0.0201","44.1222222222222","11.6111111111111","48.7666666666667","1","-69",
"7","26","7","27.7","0.0201","213.644444444444","77.7944444444445","47.6055555555556","14","-75",
"7","26","8","29.3","0.0201","397.1","147.461111111111","55.7333333333333","27","-80",
"7","26","9","30.3","0.0201","429.611111111111","219.45","55.7333333333333","40","-86",
"7","26","10","29.4","0.0198","293.761111111111","325.111111111111","53.4111111111111","54","-88",
"7","26","11","31.1","0.0194","435.416666666667","343.688888888889","58.0555555555556","67","-78",
"7","26","12","30.3","0.0191","49.9277777777778","337.883333333333","37.1555555555556","79","-52",
"7","26","13","29.9","0.0181","125.4","419.161111111111","47.6055555555556","81","41",
"7","26","14","30.7","0.0172","94.05","371.555555555556","47.6055555555556","69","75",
"7","26","15","32.3","0.0162","437.738888888889","299.566666666667","71.9888888888889","56","86",
"7","26","16","31.6","0.017","435.416666666667","233.383333333333","67.3444444444444","43","87",
"7","26","17","30.8","0.0178","405.227777777778","161.394444444444","65.0222222222222","29","81",
"7","26","18","30.1","0.0187","283.311111111111","91.7277777777778","60.3777777777778","16","76",
"7","26","19","29.2","0.0189","107.983333333333","16.2555555555556","56.8944444444444","3","70",
"7","26","20","28.7","0.0192","0","0","54.5722222222222","-9","63",
"7","26","21","28.4","0.0195","0","0","52.25","-21","54",
"7","26","22","28.2","0.0191","0","0","51.0888888888889","-31","44",
"7","26","23","28.3","0.0186","0","0","48.7666666666667","-39","29",
"7","26","24","28.1","0.0182","0","0","47.6055555555556","-44","12",
"7","27","1","27.8","0.0182","0","0","46.4444444444444","-44","-8",
"7","27","2","27.9","0.0183","0","0","44.1222222222222","-40","-26",
"7","27","3","27.9","0.0184","0","0","40.6388888888889","-33","-41",
"7","27","4","28","0.0189","0","0","38.3166666666667","-23","-53",
"7","27","5","27.7","0.0194","0","0","34.8333333333333","-11","-62",
"7","27","6","27.7","0.02","27.8666666666667","8.12777777777778","31.35","1","-69",
"7","27","7","28.4","0.0203","41.8","58.0555555555556","30.1888888888889","14","-75",
"7","27","8","28.9","0.0206","113.788888888889","155.588888888889","39.4777777777778","27","-81",
"7","27","9","30.4","0.0209","385.488888888889","229.9","53.4111111111111","40","-86",
"7","27","10","31.3","0.021","387.811111111111","301.888888888889","54.5722222222222","54","-87",
"7","27","11","31.9","0.021","383.166666666667","363.427777777778","55.7333333333333","67","-77",
"7","27","12","31.9","0.0212","377.361111111111","399.422222222222","55.7333333333333","79","-51",
"7","27","13","31.9","0.0212","377.361111111111","399.422222222222","55.7333333333333","81","40",
"7","27","14","32.2","0.0213","383.166666666667","369.233333333333","54.5722222222222","69","75",
"7","27","15","31.8","0.0213","387.811111111111","315.822222222222","54.5722222222222","56","86",
"7","27","16","31.2","0.0217","271.7","263.572222222222","47.6055555555556","43","87",
"7","27","17","30.2","0.0221","177.65","177.65","41.8","29","82",
"7","27","18","28.5","0.0225","38.3166666666667","66.1833333333333","25.5444444444444","16","76",
"7","27","19","28.9","0.0219","85.9222222222222","13.9333333333333","27.8666666666667","3","70",
"7","27","20","28.8","0.0212","0","0","30.1888888888889","-9","63",
"7","27","21","28.8","0.0206","0","0","30.1888888888889","-21","55",
"7","27","22","28.9","0.0206","0","0","30.1888888888889","-31","44",
"7","27","23","29","0.0206","0","0","31.35","-39","29",
"7","27","24","28.8","0.0206","0","0","32.5111111111111","-44","12",
"7","28","1","28.6","0.0205","0","0","34.8333333333333","-44","-8",
"7","28","2","28.4","0.0203","0","0","32.5111111111111","-40","-27",
"7","28","3","28.7","0.0202","0","0","34.8333333333333","-33","-42",
"7","28","4","28.7","0.0201","0","0","34.8333333333333","-23","-53",
"7","28","5","28.6","0.02","0","0","37.1555555555556","-12","-62",
"7","28","6","28.7","0.0199","27.8666666666667","8.12777777777778","37.1555555555556","1","-69",
"7","28","7","29","0.0198","94.05","69.6666666666667","39.4777777777778","14","-75",
"7","28","8","29.2","0.0197","315.822222222222","155.588888888889","54.5722222222222","27","-81",
"7","28","9","30.1","0.0197","415.677777777778","221.772222222222","58.0555555555556","40","-87",
"7","28","10","31.1","0.0197","415.677777777778","293.761111111111","58.0555555555556","54","-87",
"7","28","11","31.1","0.0198","415.677777777778","349.494444444444","58.0555555555556","67","-77",
"7","28","12","31.6","0.0199","411.033333333333","385.488888888889","59.2166666666667","79","-50",
"7","28","13","31.5","0.0203","411.033333333333","387.811111111111","58.0555555555556","81","39",
"7","28","14","31.8","0.0206","413.355555555556","361.105555555556","56.8944444444444","69","74",
"7","28","15","31.4","0.0209","415.677777777778","305.372222222222","54.5722222222222","56","85",
"7","28","16","30.9","0.0208","419.161111111111","235.705555555556","54.5722222222222","43","88",
"7","28","17","30.1","0.0207","80.1166666666666","161.394444444444","38.3166666666667","29","82",
"7","28","18","29.7","0.0207","41.8","69.6666666666667","30.1888888888889","16","76",
"7","28","19","29.4","0.0206","91.7277777777778","13.9333333333333","31.35","3","70",
"7","28","20","29.3","0.0206","0","0","30.1888888888889","-9","63",
"7","28","21","29.2","0.0206","0","0","30.1888888888889","-21","55",
"7","28","22","29","0.0204","0","0","31.35","-31","44",
"7","28","23","28.8","0.0203","0","0","30.1888888888889","-39","30",
"7","28","24","28.8","0.0201","0","0","30.1888888888889","-44","12",
"7","29","1","28.6","0.0201","0","0","31.35","-45","-8",
"7","29","2","28.6","0.02","0","0","31.35","-41","-27",
"7","29","3","28.6","0.02","0","0","31.35","-33","-42",
"7","29","4","28.6","0.0198","0","0","31.35","-23","-53",
"7","29","5","28.6","0.0197","0","0","31.35","-12","-62",
"7","29","6","28.5","0.0196","13.9333333333333","8.12777777777778","31.35","1","-69",
"7","29","7","28.6","0.0198","47.6055555555556","58.0555555555556","31.35","13","-75",
"7","29","8","29.1","0.02","63.8611111111111","138.172222222222","34.8333333333333","27","-81",
"7","29","9","29.6","0.0201","61.5388888888889","213.644444444444","34.8333333333333","40","-87",
"7","29","10","30.2","0.0201","307.694444444444","321.627777777778","55.7333333333333","53","-86",
"7","29","11","30.3","0.0202","299.566666666667","385.488888888889","53.4111111111111","67","-76",
"7","29","12","30.4","0.0203","149.783333333333","424.966666666667","45.2833333333333","79","-50",
"7","29","13","30.9","0.0205","188.1","435.416666666667","48.7666666666667","81","38",
"7","29","14","30.3","0.0207","193.905555555556","405.227777777778","47.6055555555556","69","73",
"7","29","15","30.4","0.0209","116.111111111111","333.238888888889","42.9611111111111","56","85",
"7","29","16","30.2","0.0208","80.1166666666666","238.027777777778","35.9944444444444","42","88",
"7","29","17","29.5","0.0207","80.1166666666666","161.394444444444","37.1555555555556","29","82",
"7","29","18","29.3","0.0207","30.1888888888889","61.5388888888889","27.8666666666667","16","77",
"7","29","19","29","0.0208","66.1833333333333","13.9333333333333","23.2222222222222","3","71",
"7","29","20","28.8","0.0208","0","0","22.0611111111111","-9","64",
"7","29","21","28.7","0.021","0","0","18.5777777777778","-21","55",
"7","29","22","28.6","0.021","0","0","15.0944444444444","-31","44",
"7","29","23","28.6","0.021","0","0","11.6111111111111","-39","30",
"7","29","24","28","0.0211","0","0","8.12777777777778","-44","12",
"7","30","1","28","0.0208","0","0","13.9333333333333","-45","-8",
"7","30","2","27.9","0.0205","0","0","16.2555555555556","-41","-27",
"7","30","3","27.7","0.0201","0","0","20.9","-33","-42",
"7","30","4","27.7","0.0201","0","0","23.2222222222222","-23","-53",
"7","30","5","27.8","0.0201","0","0","26.7055555555556","-12","-62",
"7","30","6","27.8","0.0201","13.9333333333333","8.12777777777778","29.0277777777778","1","-70",
"7","30","7","28","0.02","63.8611111111111","63.8611111111111","33.6722222222222","13","-76",
"7","30","8","28.4","0.0199","97.5333333333333","149.783333333333","41.8","27","-81",
"7","30","9","29.1","0.0197","415.677777777778","221.772222222222","56.8944444444444","40","-87",
"7","30","10","30.3","0.0197","421.483333333333","291.438888888889","59.2166666666667","53","-86",
"7","30","11","30.7","0.0196","265.894444444444","391.294444444444","53.4111111111111","67","-76",
"7","30","12","30.3","0.0196","413.355555555556","383.166666666667","59.2166666666667","79","-49",
"7","30","13","31.2","0.0197","411.033333333333","387.811111111111","59.2166666666667","80","38",
"7","30","14","30.6","0.0199","213.644444444444","405.227777777778","49.9277777777778","69","73",
"7","30","15","29.6","0.0201","211.322222222222","347.172222222222","48.7666666666667","56","85",
"7","30","16","29.8","0.0197","279.827777777778","263.572222222222","53.4111111111111","42","88",
"7","30","17","29.7","0.0194","261.25","175.327777777778","52.25","29","82",
"7","30","18","29.4","0.019","207.838888888889","88.2444444444444","53.4111111111111","16","77",
"7","30","19","28.6","0.0189","202.033333333333","13.9333333333333","53.4111111111111","3","71",
"7","30","20","28.2","0.0189","0","0","54.5722222222222","-10","64",
"7","30","21","28","0.0189","0","0","55.7333333333333","-21","55",
"7","30","22","27.8","0.0187","0","0","54.5722222222222","-31","44",
"7","30","23","27.6","0.0184","0","0","55.7333333333333","-40","30",
"7","30","24","27.3","0.0182","0","0","56.8944444444444","-44","12",
"7","31","1","26.9","0.0183","0","0","56.8944444444444","-45","-8",
"7","31","2","26.8","0.0184","0","0","56.8944444444444","-41","-27",
"7","31","3","26.7","0.0186","0","0","55.7333333333333","-33","-42",
"7","31","4","26.6","0.0183","0","0","58.0555555555556","-23","-54",
"7","31","5","26.1","0.018","0","0","58.0555555555556","-12","-63",
"7","31","6","25.6","0.0178","27.8666666666667","8.12777777777778","60.3777777777778","0","-70",
"7","31","7","27.1","0.018","305.372222222222","71.9888888888889","61.5388888888889","13","-76",
"7","31","8","28.6","0.0183","471.411111111111","130.044444444444","61.5388888888889","26","-82",
"7","31","9","29.1","0.0185","527.144444444444","188.1","62.7","40","-87",
"7","31","10","30.3","0.0191","535.272222222222","249.638888888889","61.5388888888889","53","-86",
"7","31","11","30.8","0.0197","421.483333333333","347.172222222222","56.8944444444444","67","-75",
"7","31","12","30.8","0.0203","521.338888888889","335.561111111111","59.2166666666667","79","-48",
"7","31","13","30.5","0.02","524.822222222222","335.561111111111","60.3777777777778","80","37",
"7","31","14","30.7","0.0198","524.822222222222","313.5","58.0555555555556","69","72",
"7","31","15","30.3","0.0196","532.95","263.572222222222","59.2166666666667","56","84",
"7","31","16","30","0.0194","529.466666666667","202.033333333333","59.2166666666667","42","89",
"7","31","17","29.8","0.0192","305.372222222222","171.844444444444","53.4111111111111","29","83",
"7","31","18","29.1","0.019","293.761111111111","85.9222222222222","56.8944444444444","16","77",
"7","31","19","28.9","0.0188","202.033333333333","13.9333333333333","55.7333333333333","3","71",
"7","31","20","28.7","0.0186","0","0","54.5722222222222","-10","64",
"7","31","21","28.7","0.0185","0","0","54.5722222222222","-21","55",
"7","31","22","28.5","0.0186","0","0","55.7333333333333","-32","44",
"7","31","23","28.3","0.0186","0","0","54.5722222222222","-40","30",
"7","31","24","28.2","0.0187","0","0","54.5722222222222","-45","12",
