"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"7","22","24","16.6","0.0113","0","0","13.9333333333333","-26","-6",
"7","23","1","16.9","0.0115","0","0","12.7722222222222","-24","-21",
"7","23","2","17","0.0116","0","0","12.7722222222222","-19","-35",
"7","23","3","17.2","0.0117","0","0","11.6111111111111","-12","-48",
"7","23","4","17.3","0.0119","0","0","20.9","-3","-59",
"7","23","5","17.4","0.0119","22.0611111111111","22.0611111111111","29.0277777777778","7","-69",
"7","23","6","18","0.0124","22.0611111111111","63.8611111111111","30.1888888888889","17","-78",
"7","23","7","18.9","0.0129","22.0611111111111","105.661111111111","29.0277777777778","28","-88",
"7","23","8","19.8","0.0132","19.7388888888889","155.588888888889","29.0277777777778","39","-81",
"7","23","9","20","0.0132","25.5444444444444","191.583333333333","27.8666666666667","50","-68",
"7","23","10","20","0.0136","0","179.972222222222","27.8666666666667","59","-50",
"7","23","11","20","0.0141","0","127.722222222222","10.45","65","-23",
"7","23","12","20.6","0.0145","8.12777777777778","188.1","11.6111111111111","66","12",
"7","23","13","21.7","0.0147","58.0555555555556","307.694444444444","34.8333333333333","61","43",
"7","23","14","22","0.0149","38.3166666666667","241.511111111111","30.1888888888889","53","63",
"7","23","15","22.9","0.0153","219.45","265.894444444444","44.1222222222222","42","77",
"7","23","16","22.9","0.0153","38.3166666666667","143.977777777778","30.1888888888889","31","89",
"7","23","17","21","0.0141","22.0611111111111","75.4722222222222","27.8666666666667","21","81",
"7","23","18","19","0.0119","22.0611111111111","35.9944444444444","30.1888888888889","10","72",
"7","23","19","18.5","0.0119","5.80555555555556","5.80555555555556","32.5111111111111","0","62",
"7","23","20","18.4","0.0119","0","0","34.8333333333333","-9","51",
"7","23","21","18","0.0119","0","0","38.3166666666667","-17","39",
"7","23","22","18.1","0.0119","0","0","38.3166666666667","-23","25",
"7","23","23","17.5","0.0117","0","0","40.6388888888889","-26","10",
"7","23","24","17.3","0.0117","0","0","45.2833333333333","-27","-6",
"7","24","1","17.6","0.0117","0","0","47.6055555555556","-24","-21",
"7","24","2","17.4","0.0116","0","0","48.7666666666667","-19","-35",
"7","24","3","17.6","0.0117","0","0","52.25","-12","-48",
"7","24","4","17.6","0.0118","0","0","52.25","-3","-59",
"7","24","5","17.9","0.012","102.177777777778","33.6722222222222","56.8944444444444","7","-69",
"7","24","6","19.8","0.0123","275.183333333333","97.5333333333333","59.2166666666667","17","-79",
"7","24","7","21.5","0.0123","635.127777777778","102.177777777778","77.7944444444445","28","-88",
"7","24","8","21.5","0.0125","510.888888888889","188.1","69.6666666666667","39","-81",
"7","24","9","22.6","0.0129","510.888888888889","241.511111111111","69.6666666666667","49","-68",
"7","24","10","23.6","0.0135","707.116666666667","191.583333333333","75.4722222222222","59","-49",
"7","24","11","25.2","0.0135","712.922222222222","205.516666666667","77.7944444444445","65","-22",
"7","24","12","26.6","0.014","715.244444444444","205.516666666667","77.7944444444445","66","12",
"7","24","13","27.9","0.0144","599.133333333333","249.638888888889","71.9888888888889","61","42",
"7","24","14","28","0.0134","701.311111111111","175.327777777778","80.1166666666666","52","63",
"7","24","15","28.2","0.0129","696.666666666667","141.655555555556","81.2777777777778","42","77",
"7","24","16","26.9","0.0125","657.188888888889","113.788888888889","82.4388888888889","31","89",
"7","24","17","26.2","0.0126","557.333333333333","85.9222222222222","80.1166666666666","20","81",
"7","24","18","23.6","0.0143","205.516666666667","52.25","53.4111111111111","10","72",
"7","24","19","21.6","0.0139","13.9333333333333","8.12777777777778","49.9277777777778","0","62",
"7","24","20","20.4","0.0135","0","0","46.4444444444444","-9","51",
"7","24","21","19.8","0.0132","0","0","45.2833333333333","-17","39",
"7","24","22","19.3","0.013","0","0","42.9611111111111","-23","25",
"7","24","23","18.8","0.0127","0","0","39.4777777777778","-26","10",
"7","24","24","18.7","0.0125","0","0","37.1555555555556","-27","-6",
"7","25","1","18","0.0122","0","0","35.9944444444444","-24","-21",
"7","25","2","17.8","0.0118","0","0","31.35","-19","-35",
"7","25","3","17.9","0.0117","0","0","29.0277777777778","-12","-48",
"7","25","4","17.7","0.0116","0","0","25.5444444444444","-3","-59",
"7","25","5","18.1","0.012","19.7388888888889","19.7388888888889","22.0611111111111","7","-69",
"7","25","6","18.5","0.0123","16.2555555555556","55.7333333333333","18.5777777777778","17","-79",
"7","25","7","19.6","0.0126","16.2555555555556","99.8555555555555","19.7388888888889","28","-89",
"7","25","8","21.6","0.0133","22.0611111111111","141.655555555556","19.7388888888889","39","-81",
"7","25","9","22.8","0.0137","25.5444444444444","177.65","18.5777777777778","49","-67",
"7","25","10","22.2","0.0141","16.2555555555556","215.966666666667","17.4166666666667","59","-49",
"7","25","11","21.7","0.0147","16.2555555555556","235.705555555556","17.4166666666667","65","-22",
"7","25","12","22.6","0.0144","13.9333333333333","241.511111111111","19.7388888888889","66","12",
"7","25","13","22","0.0134","16.2555555555556","163.716666666667","19.7388888888889","61","42",
"7","25","14","20.3","0.0139","0","102.177777777778","12.7722222222222","52","63",
"7","25","15","19.6","0.0132","11.6111111111111","77.7944444444445","11.6111111111111","42","77",
"7","25","16","19.3","0.0131","2.32222222222222","63.8611111111111","12.7722222222222","31","88",
"7","25","17","18.8","0.0124","2.32222222222222","38.3166666666667","12.7722222222222","20","82",
"7","25","18","18.6","0.0123","2.32222222222222","16.2555555555556","11.6111111111111","10","72",
"7","25","19","18.7","0.0123","0","2.32222222222222","11.6111111111111","0","62",
"7","25","20","18.8","0.0126","0","0","15.0944444444444","-10","51",
"7","25","21","18.8","0.0123","0","0","15.0944444444444","-17","39",
"7","25","22","19","0.0122","0","0","16.2555555555556","-23","25",
"7","25","23","18.7","0.0126","0","0","17.4166666666667","-26","10",
"7","25","24","18.4","0.0125","0","0","18.5777777777778","-27","-6",
"7","26","1","18.5","0.0124","0","0","22.0611111111111","-25","-21",
"7","26","2","19.6","0.0121","0","0","22.0611111111111","-19","-35",
"7","26","3","20.2","0.012","0","0","25.5444444444444","-12","-48",
"7","26","4","20.2","0.0118","0","0","25.5444444444444","-3","-59",
"7","26","5","20.5","0.0119","19.7388888888889","19.7388888888889","27.8666666666667","6","-69",
"7","26","6","20.6","0.012","19.7388888888889","58.0555555555556","31.35","17","-79",
"7","26","7","21.1","0.0125","19.7388888888889","102.177777777778","27.8666666666667","28","-89",
"7","26","8","22","0.0127","19.7388888888889","147.461111111111","30.1888888888889","39","-80",
"7","26","9","22.1","0.013","19.7388888888889","188.1","27.8666666666667","49","-67",
"7","26","10","22.9","0.0131","25.5444444444444","215.966666666667","30.1888888888889","58","-49",
"7","26","11","23.3","0.0134","47.6055555555556","321.627777777778","35.9944444444444","65","-22",
"7","26","12","24.8","0.0138","25.5444444444444","285.633333333333","33.6722222222222","66","12",
"7","26","13","25.1","0.0138","30.1888888888889","269.377777777778","32.5111111111111","61","42",
"7","26","14","25.3","0.0142","16.2555555555556","199.711111111111","27.8666666666667","52","62",
"7","26","15","24.8","0.0142","13.9333333333333","163.716666666667","27.8666666666667","42","77",
"7","26","16","23","0.0137","19.7388888888889","113.788888888889","27.8666666666667","31","88",
"7","26","17","21.1","0.0132","22.0611111111111","69.6666666666667","27.8666666666667","20","82",
"7","26","18","20.5","0.0131","19.7388888888889","30.1888888888889","27.8666666666667","10","72",
"7","26","19","20.1","0.013","0","2.32222222222222","27.8666666666667","-1","62",
"7","26","20","19.9","0.013","0","0","26.7055555555556","-10","51",
"7","26","21","19.7","0.013","0","0","25.5444444444444","-17","39",
"7","26","22","20.2","0.013","0","0","25.5444444444444","-23","25",
"7","26","23","20","0.0131","0","0","24.3833333333333","-27","10",
"7","26","24","20.3","0.013","0","0","23.2222222222222","-27","-6",
"7","27","1","18.9","0.0129","0","0","24.3833333333333","-25","-21",
"7","27","2","19.5","0.013","0","0","22.0611111111111","-20","-35",
"7","27","3","21.4","0.0128","0","0","22.0611111111111","-12","-48",
"7","27","4","22.2","0.0128","0","0","20.9","-4","-59",
"7","27","5","22.2","0.0134","19.7388888888889","19.7388888888889","20.9","6","-69",
"7","27","6","22.2","0.014","8.12777777777778","41.8","17.4166666666667","17","-79",
"7","27","7","21","0.0145","5.80555555555556","52.25","10.45","28","-89",
"7","27","8","21.7","0.0153","8.12777777777778","113.788888888889","12.7722222222222","38","-80",
"7","27","9","22.4","0.0157","13.9333333333333","185.777777777778","18.5777777777778","49","-67",
"7","27","10","22.3","0.0155","0","169.522222222222","18.5777777777778","58","-49",
"7","27","11","21.9","0.0155","0","116.111111111111","10.45","65","-22",
"7","27","12","22.1","0.0157","0","185.777777777778","11.6111111111111","66","12",
"7","27","13","22.4","0.0157","11.6111111111111","229.9","18.5777777777778","61","42",
"7","27","14","22.6","0.0155","11.6111111111111","199.711111111111","17.4166666666667","52","62",
"7","27","15","22.5","0.0155","16.2555555555556","155.588888888889","17.4166666666667","42","77",
"7","27","16","22.4","0.0155","16.2555555555556","113.788888888889","18.5777777777778","31","88",
"7","27","17","21.8","0.0151","16.2555555555556","69.6666666666667","18.5777777777778","20","82",
"7","27","18","21.9","0.0152","19.7388888888889","30.1888888888889","18.5777777777778","9","72",
"7","27","19","21.5","0.0151","0","2.32222222222222","22.0611111111111","-1","62",
"7","27","20","21.7","0.0153","0","0","23.2222222222222","-10","52",
"7","27","21","21.6","0.0152","0","0","25.5444444444444","-18","39",
"7","27","22","21.7","0.0152","0","0","29.0277777777778","-24","26",
"7","27","23","21.5","0.0152","0","0","30.1888888888889","-27","10",
"7","27","24","21.6","0.0151","0","0","33.6722222222222","-27","-6",
"7","28","1","21.3","0.0148","0","0","37.1555555555556","-25","-21",
"7","28","2","20.8","0.0146","0","0","40.6388888888889","-20","-35",
"7","28","3","19.5","0.0141","0","0","44.1222222222222","-13","-48",
"7","28","4","19.8","0.0143","0","0","45.2833333333333","-4","-59",
"7","28","5","19.1","0.014","91.7277777777778","27.8666666666667","49.9277777777778","6","-70",
"7","28","6","19.9","0.0146","251.961111111111","94.05","52.25","17","-79",
"7","28","7","22.3","0.0149","610.744444444444","107.983333333333","68.5055555555555","27","-89",
"7","28","8","24.6","0.0149","660.672222222222","141.655555555556","70.8277777777778","38","-80",
"7","28","9","26.2","0.0156","676.927777777778","171.844444444444","69.6666666666667","49","-67",
"7","28","10","27.1","0.0143","682.733333333333","202.033333333333","75.4722222222222","58","-49",
"7","28","11","27.7","0.015","682.733333333333","219.45","73.15","64","-22",
"7","28","12","27.3","0.0153","577.072222222222","275.183333333333","67.3444444444444","65","12",
"7","28","13","27.9","0.0138","679.25","211.322222222222","76.6333333333333","60","41",
"7","28","14","26.9","0.0141","682.733333333333","179.972222222222","76.6333333333333","52","62",
"7","28","15","27.4","0.0138","665.316666666667","149.783333333333","76.6333333333333","42","76",
"7","28","16","27.2","0.0141","213.644444444444","188.1","53.4111111111111","31","88",
"7","28","17","26.5","0.0141","301.888888888889","113.788888888889","60.3777777777778","20","82",
"7","28","18","25.2","0.0143","91.7277777777778","47.6055555555556","38.3166666666667","9","73",
"7","28","19","24.2","0.0135","5.80555555555556","5.80555555555556","40.6388888888889","-1","63",
"7","28","20","23.8","0.013","0","0","40.6388888888889","-10","52",
"7","28","21","23.4","0.0124","0","0","44.1222222222222","-18","39",
"7","28","22","23","0.0119","0","0","45.2833333333333","-24","26",
"7","28","23","22.7","0.0122","0","0","45.2833333333333","-27","10",
"7","28","24","22.4","0.0126","0","0","44.1222222222222","-28","-6",
"7","29","1","21.8","0.0128","0","0","42.9611111111111","-25","-21",
"7","29","2","21.6","0.0132","0","0","41.8","-20","-36",
"7","29","3","21.2","0.0133","0","0","42.9611111111111","-13","-48",
"7","29","4","21","0.0134","0","0","44.1222222222222","-4","-60",
"7","29","5","21.5","0.0136","52.25","25.5444444444444","44.1222222222222","6","-70",
"7","29","6","22.8","0.014","83.6","85.9222222222222","44.1222222222222","16","-79",
"7","29","7","23.2","0.014","99.8555555555555","155.588888888889","40.6388888888889","27","-89",
"7","29","8","24.1","0.0141","27.8666666666667","166.038888888889","31.35","38","-80",
"7","29","9","25.3","0.0145","41.8","241.511111111111","33.6722222222222","49","-66",
"7","29","10","25.8","0.0147","25.5444444444444","249.638888888889","31.35","58","-48",
"7","29","11","26.2","0.0151","33.6722222222222","265.894444444444","30.1888888888889","64","-22",
"7","29","12","27.5","0.0156","171.844444444444","387.811111111111","46.4444444444444","65","12",
"7","29","13","28.5","0.0155","568.944444444444","263.572222222222","63.8611111111111","60","41",
"7","29","14","28.9","0.0154","179.972222222222","321.627777777778","47.6055555555556","52","62",
"7","29","15","28.3","0.015","69.6666666666667","227.577777777778","38.3166666666667","41","76",
"7","29","16","27.4","0.015","30.1888888888889","127.722222222222","30.1888888888889","31","88",
"7","29","17","26.3","0.0143","30.1888888888889","80.1166666666666","31.35","20","82",
"7","29","18","24.9","0.0136","33.6722222222222","33.6722222222222","31.35","9","73",
"7","29","19","24.1","0.0133","0","2.32222222222222","31.35","-1","63",
"7","29","20","23.7","0.0133","0","0","29.0277777777778","-10","52",
"7","29","21","23.2","0.0133","0","0","29.0277777777778","-18","40",
"7","29","22","23.1","0.0133","0","0","29.0277777777778","-24","26",
"7","29","23","22.9","0.0135","0","0","27.8666666666667","-27","10",
"7","29","24","22.8","0.014","0","0","24.3833333333333","-28","-6",
"7","30","1","22.7","0.0141","0","0","23.2222222222222","-26","-21",
"7","30","2","22.7","0.0143","0","0","23.2222222222222","-20","-36",
"7","30","3","22.6","0.0145","0","0","19.7388888888889","-13","-48",
"7","30","4","22.6","0.0148","0","0","19.7388888888889","-4","-60",
"7","30","5","22.5","0.0148","16.2555555555556","16.2555555555556","19.7388888888889","6","-70",
"7","30","6","22.9","0.015","16.2555555555556","52.25","19.7388888888889","16","-80",
"7","30","7","23.2","0.0152","19.7388888888889","97.5333333333333","18.5777777777778","27","-90",
"7","30","8","22.7","0.0154","13.9333333333333","141.655555555556","18.5777777777778","38","-80",
"7","30","9","23.5","0.0164","13.9333333333333","183.455555555556","17.4166666666667","48","-66",
"7","30","10","23.7","0.0165","19.7388888888889","211.322222222222","18.5777777777778","58","-48",
"7","30","11","23.6","0.0167","19.7388888888889","229.9","17.4166666666667","64","-22",
"7","30","12","24.1","0.0172","16.2555555555556","235.705555555556","17.4166666666667","65","12",
"7","30","13","24.2","0.0173","11.6111111111111","225.255555555556","16.2555555555556","60","41",
"7","30","14","24.5","0.0167","13.9333333333333","193.905555555556","17.4166666666667","51","61",
"7","30","15","23.9","0.0162","13.9333333333333","157.911111111111","16.2555555555556","41","76",
"7","30","16","23","0.0158","19.7388888888889","107.983333333333","17.4166666666667","30","87",
"7","30","17","23.4","0.0161","16.2555555555556","66.1833333333333","16.2555555555556","20","83",
"7","30","18","23.4","0.0161","19.7388888888889","27.8666666666667","16.2555555555556","9","73",
"7","30","19","23.7","0.0159","0","2.32222222222222","15.0944444444444","-1","63",
"7","30","20","24.1","0.0158","0","0","15.0944444444444","-10","52",
"7","30","21","24","0.0158","0","0","15.0944444444444","-18","40",
"7","30","22","23.9","0.0159","0","0","13.9333333333333","-24","26",
"7","30","23","23.1","0.016","0","0","11.6111111111111","-28","10",
"7","30","24","22.7","0.0162","0","0","9.28888888888889","-28","-6",
"7","31","1","22.3","0.0162","0","0","10.45","-26","-21",
"7","31","2","22","0.0158","0","0","11.6111111111111","-21","-36",
"7","31","3","21.9","0.0158","0","0","10.45","-13","-49",
"7","31","4","21.9","0.0158","0","0","10.45","-4","-60",
"7","31","5","22","0.0159","13.9333333333333","13.9333333333333","11.6111111111111","6","-70",
"7","31","6","22.3","0.0159","19.7388888888889","52.25","24.3833333333333","16","-80",
"7","31","7","22.9","0.0162","33.6722222222222","119.594444444444","27.8666666666667","27","-90",
"7","31","8","24.3","0.0168","19.7388888888889","138.172222222222","24.3833333333333","38","-79",
"7","31","9","23.8","0.0168","16.2555555555556","183.455555555556","24.3833333333333","48","-66",
"7","31","10","23.4","0.0169","0","166.038888888889","24.3833333333333","57","-48",
"7","31","11","22","0.0159","5.80555555555556","177.65","11.6111111111111","64","-21",
"7","31","12","20.7","0.0138","19.7388888888889","233.383333333333","25.5444444444444","65","12",
"7","31","13","19.6","0.0126","13.9333333333333","225.255555555556","27.8666666666667","60","41",
"7","31","14","18.3","0.0116","19.7388888888889","193.905555555556","29.0277777777778","51","61",
"7","31","15","18","0.0116","16.2555555555556","155.588888888889","30.1888888888889","41","76",
"7","31","16","17.8","0.0114","16.2555555555556","111.466666666667","29.0277777777778","30","87",
"7","31","17","15.3","0.0103","16.2555555555556","66.1833333333333","29.0277777777778","19","83",
"7","31","18","14.8","0.0102","16.2555555555556","27.8666666666667","29.0277777777778","9","73",
"7","31","19","15.2","0.0097","0","2.32222222222222","37.1555555555556","-1","63",
"7","31","20","15.5","0.0096","0","0","38.3166666666667","-11","52",
"7","31","21","15.6","0.0094","0","0","44.1222222222222","-18","40",
"7","31","22","15.8","0.0095","0","0","45.2833333333333","-24","26",
"7","31","23","15.7","0.0097","0","0","47.6055555555556","-28","11",
"7","31","24","15.7","0.01","0","0","51.0888888888889","-28","-6",
"8","1","1","16.1","0.0101","0","0","49.9277777777778","-26","-21",
"8","1","2","16.6","0.0103","0","0","49.9277777777778","-21","-36",
"8","1","3","17","0.0107","0","0","46.4444444444444","-13","-49",
"8","1","4","17.5","0.011","0","0","46.4444444444444","-4","-60",
"8","1","5","18","0.0115","52.25","22.0611111111111","44.1222222222222","5","-70",
"8","1","6","19.2","0.0119","35.9944444444444","63.8611111111111","39.4777777777778","16","-80",
"8","1","7","20.9","0.012","25.5444444444444","111.466666666667","38.3166666666667","27","-90",
"8","1","8","21.7","0.0121","25.5444444444444","149.783333333333","39.4777777777778","38","-79",
"8","1","9","23.7","0.0123","269.377777777778","299.566666666667","68.5055555555555","48","-66",
"8","1","10","24.6","0.0125","399.422222222222","319.305555555556","76.6333333333333","57","-47",
"8","1","11","25.4","0.0128","319.305555555556","369.233333333333","73.15","63","-21",
"8","1","12","24.9","0.0131","397.1","349.494444444444","75.4722222222222","64","12",
"8","1","13","25.8","0.0134","399.422222222222","329.755555555556","75.4722222222222","60","40",
"8","1","14","26.2","0.0136","401.744444444444","285.633333333333","75.4722222222222","51","61",
"8","1","15","25.9","0.0139","399.422222222222","229.9","73.15","41","75",
"8","1","16","25.9","0.0136","379.683333333333","169.522222222222","73.15","30","87",
"8","1","17","24.2","0.0134","107.983333333333","105.661111111111","54.5722222222222","19","83",
"8","1","18","22.5","0.0131","66.1833333333333","38.3166666666667","44.1222222222222","9","73",
"8","1","19","21.1","0.0128","2.32222222222222","2.32222222222222","45.2833333333333","-2","63",
"8","1","20","20.3","0.0126","0","0","42.9611111111111","-11","52",
"8","1","21","19.5","0.0123","0","0","44.1222222222222","-19","40",
"8","1","22","19.3","0.0122","0","0","42.9611111111111","-25","26",
"8","1","23","19.1","0.0121","0","0","44.1222222222222","-28","11",
"8","1","24","19.9","0.012","0","0","42.9611111111111","-29","-6",
"8","2","1","19.3","0.0118","0","0","42.9611111111111","-26","-22",
"8","2","2","18.5","0.0117","0","0","44.1222222222222","-21","-36",
"8","2","3","18.2","0.0116","0","0","41.8","-14","-49",
"8","2","4","19.2","0.0122","0","0","41.8","-5","-60",
"8","2","5","21","0.0127","47.6055555555556","19.7388888888889","41.8","5","-70",
"8","2","6","20.3","0.0133","52.25","71.9888888888889","40.6388888888889","16","-80",
"8","2","7","22.2","0.0139","251.961111111111","161.394444444444","62.7","27","-90",
"8","2","8","24.2","0.0144","371.555555555556","215.966666666667","68.5055555555555","38","-79",
"8","2","9","27","0.015","377.361111111111","277.505555555556","68.5055555555555","48","-65",
"8","2","10","31.3","0.0152","377.361111111111","325.111111111111","73.15","57","-47",
"8","2","11","32.6","0.0153","371.555555555556","355.3","73.15","63","-21",
"8","2","12","31.1","0.0155","188.1","385.488888888889","61.5388888888889","64","12",
"8","2","13","27.5","0.0157","58.0555555555556","307.694444444444","44.1222222222222","59","40",
"8","2","14","27.4","0.0158","119.594444444444","307.694444444444","52.25","51","61",
"8","2","15","28.1","0.016","116.111111111111","247.316666666667","51.0888888888889","41","75",
"8","2","16","27.6","0.0159","249.638888888889","183.455555555556","61.5388888888889","30","87",
"8","2","17","27.5","0.0157","147.461111111111","111.466666666667","52.25","19","83",
"8","2","18","26.7","0.0156","47.6055555555556","35.9944444444444","35.9944444444444","8","73",
"8","2","19","26.1","0.0155","2.32222222222222","2.32222222222222","35.9944444444444","-2","63",
"8","2","20","25.9","0.0153","0","0","34.8333333333333","-11","52",
"8","2","21","25.1","0.0152","0","0","34.8333333333333","-19","40",
"8","2","22","24.2","0.0152","0","0","32.5111111111111","-25","26",
"8","2","23","23.6","0.0152","0","0","31.35","-28","11",
"8","2","24","22.7","0.0152","0","0","31.35","-29","-6",
"8","3","1","22.1","0.0152","0","0","31.35","-26","-22",
"8","3","2","22.1","0.0152","0","0","31.35","-21","-36",
"8","3","3","21.8","0.0152","0","0","29.0277777777778","-14","-49",
"8","3","4","21.1","0.0152","0","0","31.35","-5","-60",
"8","3","5","21.1","0.0152","35.9944444444444","19.7388888888889","31.35","5","-71",
"8","3","6","21.3","0.0152","22.0611111111111","55.7333333333333","29.0277777777778","16","-80",
"8","3","7","20.9","0.0152","16.2555555555556","91.7277777777778","30.1888888888889","27","-90",
"8","3","8","21.3","0.0152","16.2555555555556","125.4","29.0277777777778","37","-79",
"8","3","9","22.6","0.0153","13.9333333333333","157.911111111111","29.0277777777778","48","-65",
"8","3","10","23.7","0.0153","102.177777777778","329.755555555556","48.7666666666667","57","-47",
"8","3","11","26.3","0.0154","251.961111111111","379.683333333333","65.0222222222222","63","-21",
"8","3","12","27.3","0.0154","251.961111111111","383.166666666667","65.0222222222222","64","11",
"8","3","13","27","0.0154","255.444444444444","361.105555555556","62.7","59","40",
"8","3","14","25.6","0.0154","75.4722222222222","283.311111111111","46.4444444444444","51","60",
"8","3","15","25.2","0.0155","13.9333333333333","138.172222222222","30.1888888888889","41","75",
"8","3","16","22.7","0.0153","13.9333333333333","102.177777777778","29.0277777777778","30","86",
"8","3","17","22.7","0.0152","22.0611111111111","66.1833333333333","29.0277777777778","19","83",
"8","3","18","22.1","0.015","27.8666666666667","30.1888888888889","31.35","8","74",
"8","3","19","21.6","0.0149","2.32222222222222","2.32222222222222","31.35","-2","64",
"8","3","20","21.4","0.0147","0","0","32.5111111111111","-11","53",
"8","3","21","21.1","0.0145","0","0","31.35","-19","40",
"8","3","22","21.2","0.0145","0","0","31.35","-25","26",
"8","3","23","21.1","0.0144","0","0","33.6722222222222","-29","11",
"8","3","24","20.9","0.0144","0","0","32.5111111111111","-29","-6",
"8","4","1","20.9","0.0144","0","0","34.8333333333333","-27","-22",
"8","4","2","20.9","0.0143","0","0","34.8333333333333","-21","-36",
"8","4","3","20.6","0.0143","0","0","35.9944444444444","-14","-49",
"8","4","4","20.7","0.0144","0","0","37.1555555555556","-5","-61",
"8","4","5","20.4","0.0146","49.9277777777778","19.7388888888889","34.8333333333333","5","-71",
"8","4","6","20.7","0.0148","41.8","66.1833333333333","37.1555555555556","15","-81",
"8","4","7","21.2","0.015","71.9888888888889","138.172222222222","42.9611111111111","26","-89",
"8","4","8","22.7","0.0152","449.35","197.388888888889","68.5055555555555","37","-78",
"8","4","9","25.3","0.0153","451.672222222222","255.444444444444","69.6666666666667","48","-65",
"8","4","10","27.2","0.0153","449.35","299.566666666667","69.6666666666667","57","-47",
"8","4","11","28.3","0.0152","285.633333333333","375.038888888889","66.1833333333333","63","-21",
"8","4","12","28.5","0.0152","449.35","327.433333333333","71.9888888888889","64","11",
"8","4","13","29","0.0151","363.427777777778","337.883333333333","69.6666666666667","59","40",
"8","4","14","28.5","0.015","371.555555555556","291.438888888889","69.6666666666667","50","60",
"8","4","15","30.3","0.015","449.35","215.966666666667","75.4722222222222","40","75",
"8","4","16","29.6","0.0148","427.288888888889","157.911111111111","74.3111111111111","30","86",
"8","4","17","27","0.0146","335.561111111111","102.177777777778","74.3111111111111","19","84",
"8","4","18","25.8","0.0145","83.6","38.3166666666667","45.2833333333333","8","74",
"8","4","19","25.6","0.0144","2.32222222222222","2.32222222222222","46.4444444444444","-2","64",
"8","4","20","24.5","0.0142","0","0","45.2833333333333","-11","53",
"8","4","21","23.1","0.0141","0","0","45.2833333333333","-19","40",
"8","4","22","21.5","0.014","0","0","44.1222222222222","-25","26",
"8","4","23","21","0.014","0","0","44.1222222222222","-29","11",
"8","4","24","20.8","0.0139","0","0","45.2833333333333","-29","-6",
"8","5","1","20.1","0.0138","0","0","44.1222222222222","-27","-22",
"8","5","2","20","0.0138","0","0","44.1222222222222","-22","-36",
"8","5","3","19.4","0.0137","0","0","46.4444444444444","-14","-49",
"8","5","4","19.4","0.0138","0","0","42.9611111111111","-5","-61",
"8","5","5","19.1","0.014","58.0555555555556","19.7388888888889","44.1222222222222","5","-71",
"8","5","6","19.8","0.0141","97.5333333333333","80.1166666666666","45.2833333333333","15","-81",
"8","5","7","21.5","0.0142","471.411111111111","130.044444444444","71.9888888888889","26","-89",
"8","5","8","23.3","0.0143","507.405555555556","179.972222222222","71.9888888888889","37","-78",
"8","5","9","26","0.0145","527.144444444444","227.577777777778","74.3111111111111","47","-65",
"8","5","10","26.5","0.0144","521.338888888889","269.377777777778","74.3111111111111","56","-46",
"8","5","11","26.7","0.0143","524.822222222222","291.438888888889","75.4722222222222","63","-20",
"8","5","12","27.3","0.0143","521.338888888889","297.244444444444","76.6333333333333","63","11",
"8","5","13","27.7","0.0143","521.338888888889","279.827777777778","75.4722222222222","59","40",
"8","5","14","27.6","0.0142","527.144444444444","241.511111111111","77.7944444444445","50","60",
"8","5","15","27.1","0.0142","519.016666666667","193.905555555556","77.7944444444445","40","74",
"8","5","16","26.4","0.014","491.15","143.977777777778","76.6333333333333","29","86",
"8","5","17","25.5","0.0139","393.616666666667","97.5333333333333","76.6333333333333","19","84",
"8","5","18","24.4","0.0137","99.8555555555555","38.3166666666667","47.6055555555556","8","74",
"8","5","19","23","0.0136","2.32222222222222","2.32222222222222","47.6055555555556","-2","64",
"8","5","20","21.1","0.0134","0","0","45.2833333333333","-12","53",
"8","5","21","20.5","0.0133","0","0","44.1222222222222","-20","40",
"8","5","22","20.3","0.0133","0","0","42.9611111111111","-26","26",
"8","5","23","19.3","0.0133","0","0","42.9611111111111","-29","11",
"8","5","24","19.5","0.0133","0","0","40.6388888888889","-30","-6",
"8","6","1","19.7","0.0133","0","0","39.4777777777778","-27","-22",
"8","6","2","19.3","0.0133","0","0","39.4777777777778","-22","-37",
"8","6","3","19","0.0133","0","0","38.3166666666667","-14","-50",
"8","6","4","19.3","0.0133","0","0","37.1555555555556","-5","-61",
"8","6","5","19.5","0.0134","47.6055555555556","19.7388888888889","35.9944444444444","5","-71",
"8","6","6","19.9","0.0135","35.9944444444444","63.8611111111111","34.8333333333333","15","-81",
"8","6","7","20.3","0.0135","25.5444444444444","105.661111111111","37.1555555555556","26","-89",
"8","6","8","20.7","0.0136","25.5444444444444","147.461111111111","37.1555555555556","37","-78",
"8","6","9","21.1","0.0137","27.8666666666667","213.644444444444","39.4777777777778","47","-64",
"8","6","10","23","0.0139","387.811111111111","315.822222222222","69.6666666666667","56","-46",
"8","6","11","24.3","0.0141","383.166666666667","343.688888888889","71.9888888888889","62","-20",
"8","6","12","26","0.0144","387.811111111111","347.172222222222","70.8277777777778","63","11",
"8","6","13","27.5","0.0146","385.488888888889","327.433333333333","71.9888888888889","58","39",
"8","6","14","29.1","0.0148","391.294444444444","285.633333333333","73.15","50","60",
"8","6","15","28.4","0.0151","385.488888888889","229.9","71.9888888888889","40","74",
